Reference Code,Solution Name (Eng),Cosine Similarity
S-0037,4D Immersive CAVE,0.6493746638298035
S-0300,Smart Guiding Robot,0.638671875
S-0180,AR/ VR/ Interactive Design & Development,0.6233174800872803
S-0174,VR Training & Education System,0.621532142162323
S-0246,Remo Video Conferencing,0.61925208568573
S-0219,"VR Virtual Store, Training & Education System",0.6130270957946777
S-0064,Smart Education(Class VR),0.6126900911331177
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.5854668617248535
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.5834392309188843
S-0155,Stella Enterprise Chatbot Builder,0.5757170915603638
S-0171,Augmented Reality (AR) model,0.5488478541374207
S-0282,Chatbot Solution - ccRobot,0.5428431034088135
S-0156,Neo,0.5406716465950012
S-0294,Live Webinar Streaming service,0.5405746698379517
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.5317776203155518
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.5292469263076782
S-0279,RoomQ virtual waiting room for massive traffic,0.5227417945861816
S-0001,PixelEye Object Detection,0.5203584432601929
S-0061,A.I. and Mixed Reality Solution,0.5194433927536011
S-0157,NLP-powered Chatbot by Xiaomi,0.5141733884811401
S-0107,POARD Your Presentation Stage,0.5083353519439697
S-0177,MAD Gaze Smart Glass,0.4996020495891571
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.49520936608314514
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.49275264143943787
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.49180886149406433
S-0230,STEMHUB Education Platform,0.48835211992263794
S-0235,Pixel Eye Safety Helmets Detection,0.4869445562362671
S-0160,Smart glass,0.48265209794044495
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.482483446598053
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.4786786437034607
S-0065,Smart Mobility,0.47563615441322327
S-0158,Switchable Glass / Film,0.47197920083999634
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.47167325019836426
S-0213,Radar-based smart motion and position tracking system,0.47116780281066895
S-0045,SAP Big Data Solution,0.4693247079849243
S-0225,DocAnalyzer - Document Review Solution,0.46918338537216187
S-0031,PowerArena - Smart City Operations Platform,0.4665670692920685
S-0234,Pixel Eye Vision-Based Fall Detection,0.4665495455265045
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.46530792117118835
S-0096,Clare.AI Asian Language Chatbot Solutions,0.4644797146320343
S-0288,Mixed language Chatbot system with AI and voice functions,0.4631355404853821
S-0083,Smart Pharma Packaging,0.45931723713874817
S-0237,V-K V-OS Cloud Solutions,0.45931148529052734
S-0216,BMC Helix Service & Operations Management,0.4592587649822235
S-0044,AI Escalator Safety Monitoring System,0.4590710997581482
S-0100,Super Massive 3D Model Data Expert,0.4557092785835266
S-0239,InterOps Accelerator,0.4552791714668274
S-0194,UWB Beacon RTLS Solution,0.4540025293827057
S-0139,imVision,0.45345181226730347
S-0013,Public Event Tracking and Early Warning Analysis System,0.4534332752227783
S-0190,Una Interactive Training Platform,0.4528346359729767
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.45019248127937317
S-0201,Non image base access control,0.4473530650138855
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.4470970034599304
S-0169,Robotic Assistant,0.44375401735305786
S-0170,Nixplay Signage,0.439741849899292
S-0238,Rice Robotics,0.4391641616821289
S-0162,Automate the verification of electronic documents,0.4378231167793274
S-0231,AI Information push service management system,0.43597233295440674
S-0091,Next Generation Growable Optical Networks,0.43441516160964966
S-0299,Office Delivery Robot,0.43358778953552246
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.43293192982673645
S-0214,ACX Visitor Management System,0.430654376745224
S-0040,RVM One Stop Recycling Solution,0.42886340618133545
S-0027,Big Data Enabler Service (project based),0.42730891704559326
S-0002,DataCube Data Intelligent Automation Solution,0.4269368052482605
S-0108,SparkXIO Smart Car Park Management System,0.4266796112060547
S-0251,Self Service Bike Rental Solution,0.42631030082702637
S-0292,Telepresence and Video Conferencing Solution,0.42607805132865906
S-0296,BLOK Pass App for Travel Bubble,0.42416828870773315
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.4237513840198517
S-0046,SAP Digital Boardroom,0.4236988127231598
S-0009,Precise And Responsive Indoor Location Tracking,0.42352932691574097
S-0110,People Counting System (PCS),0.42124220728874207
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.41887789964675903
S-0143,Cyberbit,0.4179583787918091
S-0019,Personalized Education System,0.41738271713256836
S-0159,Integrated Smart Film Solutions,0.41691869497299194
S-0197,WCL Robotic Process Automation Solution,0.41622668504714966
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.4142824411392212
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.413815438747406
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.41371309757232666
S-0259,Software Robotic Solution - iBot,0.4127693176269531
S-0242,Queue-it -  Virtual Waiting Room,0.4112495183944702
S-0153,Dynatrace,0.4108663499355316
S-0124,Enterprise Intelligent Assistant,0.4091712236404419
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.40686649084091187
S-0093,DataOS System,0.405443012714386
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.40497928857803345
S-0164,Relate App,0.4038228690624237
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.40349510312080383
S-0113,Video Analytics Solution,0.4011729955673218
S-0048,AI-based Application,0.4011254906654358
S-0128,Iris by HKT - From Surveillance to Intelligence,0.40070009231567383
S-0168,IXIA Vision ONE (Network Packet Broker),0.40068185329437256
S-0072,Digital Twin of the City (or Town),0.39985132217407227
S-0127,Event Management technology,0.39860770106315613
S-0020,Machines Predictive Maintenance,0.3983430564403534
S-0255,Authgear,0.39812880754470825
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.39808401465415955
S-0263,SafeGuard Series,0.3978448510169983
S-0266,Site Audit and Inspection Recording System,0.39750391244888306
S-0016,Cyclops -- Smart City & unmanned store solution,0.39516374468803406
S-0092,Enable the wireless connectivity for IoT devices,0.3951614499092102
S-0125,"BIM, BMS and IoT Integration",0.3951123356819153
S-0015,3D Face Re-identification,0.3944079577922821
S-0039,iQ-Dwell Time Management System,0.39378780126571655
S-0101,​LANDRAY Office Automation (OA) system solutions,0.39308661222457886
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3904167115688324
S-0161,LiDAR and Optical Sensing applications for Smart City,0.39008861780166626
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3900647759437561
S-0038,Hybrid Reality Platform,0.38743358850479126
S-0049,Blockchain Solution,0.3870500922203064
S-0008,Shape Security - Shape Enterprise Defense,0.3869149088859558
S-0166,IXIA BREAKINGPOINT,0.3861149549484253
S-0232,"""Smart"" Car Park Management System",0.3850490152835846
S-0289,Life Planning & Blockchain,0.3849949836730957
S-0205,Centrak Quarantine Management Solution,0.38459718227386475
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.38321876525878906
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.38274744153022766
S-0247,Seclore Digital Rights Management,0.38126686215400696
S-0140,Drivelock,0.38119497895240784
S-0262,Mobile application development,0.37965717911720276
S-0082,A.I. Contact Center and User Engagement Solution,0.37934982776641846
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.37928342819213867
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.3788449466228485
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.37872251868247986
S-0241,Intelligent Data Platform,0.3784142732620239
S-0208,Indoor Map and Positioning for Smart City,0.37838125228881836
S-0275,SMore-OCR,0.3777838349342346
S-0005,Smart Lamp Pole and Robotic,0.3773036301136017
S-0076,NEC InfoCage FileShell,0.3762151002883911
S-0228,eClass Corporate Learning Management System (LMS),0.37367576360702515
S-0163,Ai-Knowie,0.3726073205471039
S-0111,Smart car park solution,0.3723672032356262
S-0227,Intelligent liquid crystal dimming film,0.3719807267189026
S-0069,Citizen Cloud,0.37191006541252136
S-0021,ReportNOW,0.37107035517692566
S-0167,IXIA ThreatARMOR,0.37098389863967896
S-0120,Raspect-ACE,0.36881887912750244
S-0283,All-in-one Mobile Productivity Platform,0.36797401309013367
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.3651740550994873
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.364917129278183
S-0221,AI and IT enhanced learning platform,0.36473387479782104
S-0229,SonoWatermark,0.36430585384368896
S-0138,Radware DefensePro and AppWall,0.3642982840538025
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.36400020122528076
S-0145,Arcserve® Appliance Series,0.3638702630996704
S-0273,Talos,0.36232122778892517
S-0118,Alteryx,0.36231696605682373
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3614664375782013
S-0172,Earthy,0.3603065013885498
S-0244,ServiceNow - ITSM solution,0.36029595136642456
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.36014020442962646
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.3601294755935669
S-0077,Anywhere Networks,0.3586118817329407
S-0137,Splunk,0.3573513329029083
S-0116,Smart Parking Solution,0.3569801449775696
S-0010,Precise Facility Crowd Analysis,0.3565094470977783
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.35646533966064453
S-0130,OpenLegacy API factory,0.35630908608436584
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3562558889389038
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.35569512844085693
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.3541471064090729
S-0189,COVID19 Community Prevention Software System,0.3527941107749939
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.35263580083847046
S-0081,iQ-Road and Traffic Management,0.3521898686885834
S-0264,Smart Parking with Video Analytics,0.35213708877563477
S-0215,Self Check-in system for self-quarantined personal,0.3506426513195038
S-0099,NB IoT Sensor Solution,0.3505401313304901
S-0152,Datax,0.35001450777053833
S-0051,Insight Driven Organization (IDO),0.34551775455474854
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.34551218152046204
S-0131,ISS Project Management System,0.34451332688331604
S-0248,OFS Website Tracking System,0.3444075584411621
S-0090,Smart Employee Learning Management,0.34353363513946533
S-0254,FormExtractor,0.3426511585712433
S-0104,Litbulb Technologies,0.34230688214302063
S-0195,SuperAcc Document Intelligence,0.3422134518623352
S-0105,Blockchain solution,0.3419483006000519
S-0034,Cloud Energy Management Platform,0.3418510854244232
S-0193,Dahua Body Temp Measurement Solution,0.34181326627731323
S-0094,Digital Transformation with Low code development platform,0.3410799205303192
S-0261,DragOnce Platform,0.34101325273513794
S-0054,TicketME Blockchain Ticketing Platform,0.3373243510723114
S-0058,IoT Cybersecurity Testing and Certification Program,0.33668115735054016
S-0035,Document Delivery By Unmanned Vehicle,0.33574751019477844
S-0042,Smart Water Duct Valve for shared Housing,0.33469897508621216
S-0011,Precise Outdoor Crowd Analysis,0.3339531421661377
S-0250,UiPath Automation Platform,0.3328591585159302
S-0052,OpenCloud CMP,0.3323543071746826
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.332002729177475
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.33170968294143677
S-0062,Parkingbnb,0.33151108026504517
S-0141,HubSecurity,0.33148136734962463
S-0071,All-in-one Data Center - iDCmini System,0.331210732460022
S-0222,Agorize Innovation Sourcing Platform,0.33060359954833984
S-0134,Smart Building - Energy Management and Optimization Solutions,0.3304491639137268
S-0050,Deloitte ASSIST,0.3295995593070984
S-0218,Chief,0.32901352643966675
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.32853466272354126
S-0211,Customised Mobile Application solution,0.32717204093933105
S-0109,Face Recognition Door Access System,0.3262712061405182
S-0114,Worker Insights,0.32516056299209595
S-0210,AI Cloud for Smart Construction,0.3242444097995758
S-0165,Health Monitoring System,0.32363489270210266
S-0026,Knowledge Management Solution (KM Power),0.3229789733886719
S-0123,Complete Encryption with HSM,0.3221937417984009
S-0185,Human body temperature recognition real-time measurement linkage system,0.32130417227745056
S-0188,Data Vaccinator,0.32120391726493835
S-0265,Business Process Management Platform,0.3211042582988739
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.31940317153930664
S-0253,Intelligent Face Mask,0.31855902075767517
S-0236,Workflow automation solution,0.3182700276374817
S-0148,Zscaler,0.3160414695739746
S-0176,Epidemic prevention and control management system,0.31450459361076355
S-0087,Smart Citizen and Employee Self-Services,0.314074844121933
S-0119,Ziizau - Optimization of route design,0.313850075006485
S-0059,EMF Workplaces Evaluation Program,0.31243568658828735
S-0097,Smart Home e-Health Monitoring and Care System,0.3118167221546173
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3111937642097473
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.3107093572616577
S-0224,OceanX Workflow,0.31019407510757446
S-0181,Artificial Intelligence Camera Solutions,0.3091491758823395
S-0126,Self Service Business Intelligence,0.30907753109931946
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.3089451789855957
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.30848512053489685
S-0271,Server Data Analysis Service (User & Data),0.30776548385620117
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.30726921558380127
S-0207,Pandemic Management System,0.30709385871887207
S-0047,Smart Taxpayer Services with Machine Learning,0.30675530433654785
S-0142,NetMotion Mobility,0.3046838641166687
S-0240,Multilingual Voice Assistant,0.3028809130191803
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.3006521463394165
S-0036,Intelligent Traffic Monitoring,0.299373984336853
S-0209,Control-M (BMC Software),0.29898279905319214
S-0106,"Smart bin trash collection solution, especially remote area",0.295320063829422
S-0223,OceanX Share,0.2934468686580658
S-0003,GeoSpatial Cloud,0.2911640703678131
S-0199,V-Key Mobile App Protection,0.28917038440704346
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.28789451718330383
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.2859286069869995
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.2853974997997284
S-0103,SP-RFID Smart Asset Management System,0.2850509285926819
S-0252,Critical Event Management,0.2826728820800781
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.28263920545578003
S-0070,Well井 Smart Water Station,0.2816920280456543
S-0135,ISS Analytics Services,0.2795100212097168
S-0043,fieldConnect,0.2753727436065674
S-0030,IoT Building Access Control System,0.2745313048362732
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.274013876914978
S-0014,2D Face Re-identification,0.2689220607280731
S-0196,Personnel and Asset positioning management system,0.2686850428581238
S-0022,A smart lamp pole system with AI-enabled security system,0.26523637771606445
S-0060,FROM Network Audit Programs,0.2645357549190521
