Reference Code,Solution Name (Eng),Cosine Similarity
S-0162,Automate the verification of electronic documents,0.659533679485321
S-0224,OceanX Workflow,0.6415663957595825
S-0225,DocAnalyzer - Document Review Solution,0.621222198009491
S-0254,FormExtractor,0.6085681915283203
S-0275,SMore-OCR,0.6043087244033813
S-0261,DragOnce Platform,0.6015719175338745
S-0236,Workflow automation solution,0.5988388061523438
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.5844247937202454
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.5702415108680725
S-0169,Robotic Assistant,0.5665102005004883
S-0259,Software Robotic Solution - iBot,0.5570196509361267
S-0265,Business Process Management Platform,0.5542346239089966
S-0082,A.I. Contact Center and User Engagement Solution,0.54883873462677
S-0163,Ai-Knowie,0.5461704730987549
S-0127,Event Management technology,0.5370703935623169
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.5352141857147217
S-0058,IoT Cybersecurity Testing and Certification Program,0.5337153077125549
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.5265358686447144
S-0241,Intelligent Data Platform,0.5250937342643738
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.5212474465370178
S-0197,WCL Robotic Process Automation Solution,0.5141212940216064
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.5105700492858887
S-0230,STEMHUB Education Platform,0.5081831216812134
S-0107,POARD Your Presentation Stage,0.5081373453140259
S-0228,eClass Corporate Learning Management System (LMS),0.5071176886558533
S-0090,Smart Employee Learning Management,0.5061192512512207
S-0299,Office Delivery Robot,0.5041870474815369
S-0035,Document Delivery By Unmanned Vehicle,0.5030688643455505
S-0050,Deloitte ASSIST,0.5018248558044434
S-0221,AI and IT enhanced learning platform,0.5012093782424927
S-0288,Mixed language Chatbot system with AI and voice functions,0.5007046461105347
S-0051,Insight Driven Organization (IDO),0.5003610253334045
S-0273,Talos,0.5001077651977539
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.4996170997619629
