Reference Code,Solution Name (Eng),Cosine Similarity
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.770017147064209
S-0236,Workflow automation solution,0.749348521232605
S-0224,OceanX Workflow,0.7407451868057251
S-0197,WCL Robotic Process Automation Solution,0.7357884645462036
S-0120,Raspect-ACE,0.7309884428977966
S-0273,Talos,0.721221923828125
S-0089,Smart Infrastructure Projects Planning and Execution,0.7158170342445374
S-0247,Seclore Digital Rights Management,0.7158057689666748
S-0162,Automate the verification of electronic documents,0.7157730460166931
S-0225,DocAnalyzer - Document Review Solution,0.7136263847351074
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.7047538757324219
S-0060,FROM Network Audit Programs,0.7016684412956238
S-0244,ServiceNow - ITSM solution,0.6975398063659668
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.6867391467094421
S-0252,Critical Event Management,0.6844102144241333
S-0254,FormExtractor,0.6824076175689697
S-0228,eClass Corporate Learning Management System (LMS),0.6821291446685791
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.6791307926177979
S-0093,DataOS System,0.6780645847320557
S-0046,SAP Digital Boardroom,0.6769589185714722
S-0094,Digital Transformation with Low code development platform,0.6753729581832886
S-0209,Control-M (BMC Software),0.6748083233833313
S-0239,InterOps Accelerator,0.6735904216766357
S-0101,​LANDRAY Office Automation (OA) system solutions,0.6720886826515198
S-0163,Ai-Knowie,0.6703578233718872
S-0265,Business Process Management Platform,0.6702535152435303
S-0250,UiPath Automation Platform,0.6660698056221008
S-0214,ACX Visitor Management System,0.6642817258834839
S-0113,Video Analytics Solution,0.6623759269714355
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.6596179008483887
S-0137,Splunk,0.6595552563667297
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.659451961517334
S-0090,Smart Employee Learning Management,0.6573426723480225
S-0230,STEMHUB Education Platform,0.6508215069770813
S-0283,All-in-one Mobile Productivity Platform,0.6505197286605835
S-0255,Authgear,0.6483208537101746
S-0085,SAP Geospatial Asset Management,0.6479252576828003
S-0044,AI Escalator Safety Monitoring System,0.6473395824432373
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.6449344158172607
