Reference Code,Solution Name (Eng),Cosine Similarity
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7489720582962036
S-0020,Machines Predictive Maintenance,0.726308286190033
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7218481302261353
S-0046,SAP Digital Boardroom,0.7164440751075745
S-0244,ServiceNow - ITSM solution,0.7109963893890381
S-0252,Critical Event Management,0.7089807391166687
S-0090,Smart Employee Learning Management,0.7066286206245422
S-0236,Workflow automation solution,0.7055705785751343
S-0169,Robotic Assistant,0.7051852941513062
S-0197,WCL Robotic Process Automation Solution,0.705073356628418
S-0282,Chatbot Solution - ccRobot,0.7047897577285767
S-0211,Customised Mobile Application solution,0.7035763263702393
S-0261,DragOnce Platform,0.7024643421173096
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.7018054127693176
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.6997196674346924
S-0115,All-in-one event management software,0.6988353729248047
S-0085,SAP Geospatial Asset Management,0.6946240663528442
S-0047,Smart Taxpayer Services with Machine Learning,0.6943001747131348
S-0224,OceanX Workflow,0.6913278102874756
S-0265,Business Process Management Platform,0.6868430376052856
S-0239,InterOps Accelerator,0.6862715482711792
S-0209,Control-M (BMC Software),0.6862468719482422
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.6842023730278015
S-0259,Software Robotic Solution - iBot,0.6841359734535217
S-0050,Deloitte ASSIST,0.6788477301597595
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.6732054352760315
S-0013,Public Event Tracking and Early Warning Analysis System,0.6700295209884644
S-0250,UiPath Automation Platform,0.6699255108833313
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.6693166494369507
S-0089,Smart Infrastructure Projects Planning and Execution,0.6688138246536255
S-0240,Multilingual Voice Assistant,0.6684895753860474
S-0300,Smart Guiding Robot,0.6677536964416504
S-0026,Knowledge Management Solution (KM Power),0.6672434210777283
S-0094,Digital Transformation with Low code development platform,0.6671632528305054
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.6649953126907349
S-0283,All-in-one Mobile Productivity Platform,0.6648967266082764
