Reference Code,Solution Name (Eng),Cosine Similarity
S-0271,Server Data Analysis Service (User & Data),0.6161929368972778
S-0275,SMore-OCR,0.5747181177139282
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.5686710476875305
S-0019,Personalized Education System,0.55916827917099
S-0082,A.I. Contact Center and User Engagement Solution,0.5549139976501465
S-0163,Ai-Knowie,0.551365077495575
S-0162,Automate the verification of electronic documents,0.5468109846115112
S-0230,STEMHUB Education Platform,0.5452926754951477
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.5446579456329346
S-0107,POARD Your Presentation Stage,0.5338547825813293
S-0035,Document Delivery By Unmanned Vehicle,0.5337693095207214
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.5292761921882629
S-0087,Smart Citizen and Employee Self-Services,0.5286455154418945
S-0225,DocAnalyzer - Document Review Solution,0.5282692909240723
S-0211,Customised Mobile Application solution,0.5270956754684448
S-0213,Radar-based smart motion and position tracking system,0.5238809585571289
S-0190,Una Interactive Training Platform,0.5215578079223633
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.5201289653778076
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.5159962177276611
S-0247,Seclore Digital Rights Management,0.5126327276229858
S-0039,iQ-Dwell Time Management System,0.5123594999313354
S-0289,Life Planning & Blockchain,0.5119277238845825
S-0164,Relate App,0.5110080242156982
S-0013,Public Event Tracking and Early Warning Analysis System,0.510276198387146
S-0240,Multilingual Voice Assistant,0.5083425641059875
S-0076,NEC InfoCage FileShell,0.5080529451370239
S-0021,ReportNOW,0.5063086152076721
S-0241,Intelligent Data Platform,0.49915745854377747
S-0261,DragOnce Platform,0.49213558435440063
S-0135,ISS Analytics Services,0.487962007522583
S-0221,AI and IT enhanced learning platform,0.4848402440547943
S-0140,Drivelock,0.48069053888320923
S-0115,All-in-one event management software,0.47757890820503235
S-0016,Cyclops -- Smart City & unmanned store solution,0.4722170829772949
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.4720310866832733
S-0236,Workflow automation solution,0.47176897525787354
S-0254,FormExtractor,0.4712488353252411
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.47048813104629517
S-0050,Deloitte ASSIST,0.46903353929519653
S-0273,Talos,0.46696946024894714
S-0113,Video Analytics Solution,0.4662802815437317
S-0224,OceanX Workflow,0.4643067419528961
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.46399226784706116
S-0002,DataCube Data Intelligent Automation Solution,0.4626614451408386
S-0265,Business Process Management Platform,0.4617007374763489
S-0263,SafeGuard Series,0.46153971552848816
S-0282,Chatbot Solution - ccRobot,0.4614732265472412
S-0010,Precise Facility Crowd Analysis,0.46123725175857544
S-0231,AI Information push service management system,0.4611726403236389
S-0218,Chief,0.4607428014278412
S-0188,Data Vaccinator,0.4596955180168152
S-0128,Iris by HKT - From Surveillance to Intelligence,0.4584903419017792
S-0283,All-in-one Mobile Productivity Platform,0.4572110176086426
S-0118,Alteryx,0.45698225498199463
S-0234,Pixel Eye Vision-Based Fall Detection,0.4563230872154236
S-0047,Smart Taxpayer Services with Machine Learning,0.4561684727668762
S-0011,Precise Outdoor Crowd Analysis,0.45616304874420166
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.45538488030433655
S-0014,2D Face Re-identification,0.4553629755973816
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.4548143744468689
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.453258216381073
S-0030,IoT Building Access Control System,0.45304062962532043
S-0262,Mobile application development,0.45241087675094604
S-0196,Personnel and Asset positioning management system,0.45193177461624146
S-0294,Live Webinar Streaming service,0.45156022906303406
S-0180,AR/ VR/ Interactive Design & Development,0.4509044885635376
S-0054,TicketME Blockchain Ticketing Platform,0.45070362091064453
S-0034,Cloud Energy Management Platform,0.4505472183227539
S-0046,SAP Digital Boardroom,0.44915157556533813
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.4485569894313812
S-0145,Arcserve® Appliance Series,0.4472437798976898
S-0045,SAP Big Data Solution,0.4462812542915344
S-0040,RVM One Stop Recycling Solution,0.4461907148361206
S-0197,WCL Robotic Process Automation Solution,0.44322633743286133
S-0155,Stella Enterprise Chatbot Builder,0.44224846363067627
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.4418644309043884
S-0049,Blockchain Solution,0.4418412744998932
S-0105,Blockchain solution,0.4416695535182953
S-0169,Robotic Assistant,0.4393077492713928
S-0139,imVision,0.43713533878326416
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.4351027309894562
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.43484318256378174
S-0288,Mixed language Chatbot system with AI and voice functions,0.4341430068016052
S-0008,Shape Security - Shape Enterprise Defense,0.43379807472229004
S-0266,Site Audit and Inspection Recording System,0.43201154470443726
S-0176,Epidemic prevention and control management system,0.4306727647781372
S-0214,ACX Visitor Management System,0.43034547567367554
S-0239,InterOps Accelerator,0.4295276999473572
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4282158613204956
