Reference Code,Solution Name (Eng),Cosine Similarity
S-0174,VR Training & Education System,0.8287773132324219
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7621364593505859
S-0064,Smart Education(Class VR),0.7421410083770752
S-0219,"VR Virtual Store, Training & Education System",0.7360234260559082
S-0180,AR/ VR/ Interactive Design & Development,0.7228829860687256
S-0037,4D Immersive CAVE,0.7227885127067566
S-0228,eClass Corporate Learning Management System (LMS),0.7143466472625732
S-0127,Event Management technology,0.6882525682449341
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.6872942447662354
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.6860985159873962
S-0059,EMF Workplaces Evaluation Program,0.685149073600769
S-0166,IXIA BREAKINGPOINT,0.6781070232391357
S-0266,Site Audit and Inspection Recording System,0.677167534828186
S-0120,Raspect-ACE,0.6719179153442383
S-0113,Video Analytics Solution,0.6674731969833374
S-0283,All-in-one Mobile Productivity Platform,0.6647270917892456
S-0273,Talos,0.6642184257507324
S-0155,Stella Enterprise Chatbot Builder,0.6617460250854492
S-0214,ACX Visitor Management System,0.6609967350959778
S-0171,Augmented Reality (AR) model,0.6590198874473572
S-0085,SAP Geospatial Asset Management,0.6589328646659851
S-0230,STEMHUB Education Platform,0.6581292748451233
S-0244,ServiceNow - ITSM solution,0.6578251123428345
S-0197,WCL Robotic Process Automation Solution,0.657142162322998
S-0044,AI Escalator Safety Monitoring System,0.6546599864959717
S-0300,Smart Guiding Robot,0.6524440050125122
S-0060,FROM Network Audit Programs,0.6520254611968994
S-0246,Remo Video Conferencing,0.6500549912452698
S-0239,InterOps Accelerator,0.6498139500617981
S-0224,OceanX Workflow,0.6490238308906555
S-0261,DragOnce Platform,0.6477822065353394
S-0090,Smart Employee Learning Management,0.6463385820388794
S-0252,Critical Event Management,0.6449134349822998
S-0008,Shape Security - Shape Enterprise Defense,0.6406726837158203
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.6398938894271851
S-0225,DocAnalyzer - Document Review Solution,0.6387397050857544
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.6364414691925049
S-0046,SAP Digital Boardroom,0.6350762248039246
S-0114,Worker Insights,0.6346961855888367
S-0247,Seclore Digital Rights Management,0.6321142911911011
S-0101,​LANDRAY Office Automation (OA) system solutions,0.6320592164993286
S-0162,Automate the verification of electronic documents,0.6310279369354248
S-0026,Knowledge Management Solution (KM Power),0.6309677362442017
S-0282,Chatbot Solution - ccRobot,0.6295766830444336
S-0049,Blockchain Solution,0.6270029544830322
S-0030,IoT Building Access Control System,0.6261796951293945
S-0255,Authgear,0.6259499788284302
S-0196,Personnel and Asset positioning management system,0.625889778137207
S-0292,Telepresence and Video Conferencing Solution,0.6240668892860413
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.6238833069801331
S-0185,Human body temperature recognition real-time measurement linkage system,0.6232150197029114
S-0050,Deloitte ASSIST,0.6199662089347839
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.6191684007644653
S-0007,Smart Life,0.6167685985565186
S-0076,NEC InfoCage FileShell,0.6152688264846802
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.6139998435974121
S-0038,Hybrid Reality Platform,0.6139174699783325
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.6132943034172058
S-0188,Data Vaccinator,0.6119431257247925
S-0089,Smart Infrastructure Projects Planning and Execution,0.6119314432144165
S-0221,AI and IT enhanced learning platform,0.6088982820510864
S-0094,Digital Transformation with Low code development platform,0.6088957190513611
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.6074983477592468
S-0236,Workflow automation solution,0.6038604974746704
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6034847497940063
S-0107,POARD Your Presentation Stage,0.6019421219825745
S-0009,Precise And Responsive Indoor Location Tracking,0.6011741161346436
S-0159,Integrated Smart Film Solutions,0.5992228984832764
S-0209,Control-M (BMC Software),0.5986372232437134
S-0099,NB IoT Sensor Solution,0.596340537071228
S-0034,Cloud Energy Management Platform,0.5959546566009521
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.5959525108337402
S-0265,Business Process Management Platform,0.5936270356178284
S-0093,DataOS System,0.5921270847320557
S-0235,Pixel Eye Safety Helmets Detection,0.5919383764266968
S-0002,DataCube Data Intelligent Automation Solution,0.5903215408325195
S-0131,ISS Project Management System,0.5897928476333618
S-0100,Super Massive 3D Model Data Expert,0.5893212556838989
S-0072,Digital Twin of the City (or Town),0.5889641046524048
S-0205,Centrak Quarantine Management Solution,0.587279200553894
S-0194,UWB Beacon RTLS Solution,0.5866351127624512
S-0104,Litbulb Technologies,0.5854964256286621
S-0231,AI Information push service management system,0.5809142589569092
S-0169,Robotic Assistant,0.5803188681602478
S-0207,Pandemic Management System,0.5794667601585388
S-0115,All-in-one event management software,0.5792320966720581
S-0145,Arcserve® Appliance Series,0.578901469707489
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.5781203508377075
S-0058,IoT Cybersecurity Testing and Certification Program,0.5777372121810913
S-0218,Chief,0.5772759914398193
S-0071,All-in-one Data Center - iDCmini System,0.5769039392471313
S-0019,Personalized Education System,0.5768740177154541
S-0081,iQ-Road and Traffic Management,0.5749177932739258
S-0103,SP-RFID Smart Asset Management System,0.5744310617446899
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.5728321075439453
S-0140,Drivelock,0.5717906951904297
S-0289,Life Planning & Blockchain,0.5714366436004639
S-0134,Smart Building - Energy Management and Optimization Solutions,0.5678681135177612
S-0153,Dynatrace,0.5660590529441833
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.5638847351074219
S-0054,TicketME Blockchain Ticketing Platform,0.5621389150619507
S-0126,Self Service Business Intelligence,0.5612558126449585
S-0210,AI Cloud for Smart Construction,0.5600311160087585
S-0222,Agorize Innovation Sourcing Platform,0.5599045157432556
S-0168,IXIA Vision ONE (Network Packet Broker),0.5594229698181152
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.5591824650764465
S-0158,Switchable Glass / Film,0.5588126182556152
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.5578664541244507
S-0010,Precise Facility Crowd Analysis,0.5566249489784241
S-0022,A smart lamp pole system with AI-enabled security system,0.5547693967819214
S-0259,Software Robotic Solution - iBot,0.5534076690673828
S-0128,Iris by HKT - From Surveillance to Intelligence,0.5529492497444153
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.552858829498291
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.5522391200065613
S-0267,Smart Fever Screening System,0.5521941781044006
S-0135,ISS Analytics Services,0.5518240928649902
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.551670491695404
S-0048,AI-based Application,0.551081657409668
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.5507775545120239
S-0254,FormExtractor,0.5507707595825195
S-0181,Artificial Intelligence Camera Solutions,0.5502228736877441
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.5500866174697876
S-0213,Radar-based smart motion and position tracking system,0.5500501394271851
S-0172,Earthy,0.5493027567863464
S-0250,UiPath Automation Platform,0.5491986870765686
S-0035,Document Delivery By Unmanned Vehicle,0.5485034584999084
S-0241,Intelligent Data Platform,0.5474782586097717
S-0271,Server Data Analysis Service (User & Data),0.5459654927253723
S-0119,Ziizau - Optimization of route design,0.5455660223960876
S-0263,SafeGuard Series,0.5455591678619385
S-0052,OpenCloud CMP,0.5438785552978516
S-0001,PixelEye Object Detection,0.5438677072525024
S-0296,BLOK Pass App for Travel Bubble,0.5419442653656006
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.541077733039856
S-0040,RVM One Stop Recycling Solution,0.5410304069519043
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.540884792804718
S-0097,Smart Home e-Health Monitoring and Care System,0.5407484769821167
S-0138,Radware DefensePro and AppWall,0.5406951904296875
S-0201,Non image base access control,0.5401655435562134
S-0143,Cyberbit,0.5376687049865723
S-0163,Ai-Knowie,0.5375882387161255
S-0262,Mobile application development,0.5370563268661499
S-0014,2D Face Re-identification,0.533157229423523
S-0051,Insight Driven Organization (IDO),0.5323629379272461
S-0216,BMC Helix Service & Operations Management,0.5319294333457947
S-0152,Datax,0.5311132669448853
S-0294,Live Webinar Streaming service,0.5305385589599609
S-0045,SAP Big Data Solution,0.5303289890289307
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.5302881598472595
S-0165,Health Monitoring System,0.5285947322845459
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.5283504724502563
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.5272681713104248
S-0075,Altai SuperWiFi Solution,0.5260082483291626
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.5257141590118408
S-0142,NetMotion Mobility,0.5257130861282349
S-0123,Complete Encryption with HSM,0.5256118774414062
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.5234735608100891
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.5231317281723022
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.5225024223327637
S-0199,V-Key Mobile App Protection,0.5223648548126221
S-0234,Pixel Eye Vision-Based Fall Detection,0.5223162174224854
S-0082,A.I. Contact Center and User Engagement Solution,0.5214105844497681
S-0061,A.I. and Mixed Reality Solution,0.520882248878479
S-0275,SMore-OCR,0.5184345245361328
S-0065,Smart Mobility,0.5174750089645386
S-0013,Public Event Tracking and Early Warning Analysis System,0.5169204473495483
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.5165544748306274
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.5161780714988708
S-0137,Splunk,0.5149253606796265
S-0087,Smart Citizen and Employee Self-Services,0.5142667889595032
S-0242,Queue-it -  Virtual Waiting Room,0.5138953924179077
S-0161,LiDAR and Optical Sensing applications for Smart City,0.5135157704353333
S-0232,"""Smart"" Car Park Management System",0.512531042098999
S-0031,PowerArena - Smart City Operations Platform,0.5122315883636475
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.5109636783599854
S-0279,RoomQ virtual waiting room for massive traffic,0.5100946426391602
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.5091671943664551
S-0211,Customised Mobile Application solution,0.5089849233627319
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.5080857276916504
S-0011,Precise Outdoor Crowd Analysis,0.5041508078575134
S-0288,Mixed language Chatbot system with AI and voice functions,0.5039311647415161
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.503767192363739
S-0223,OceanX Share,0.5034124255180359
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.502508282661438
S-0106,"Smart bin trash collection solution, especially remote area",0.502173662185669
S-0240,Multilingual Voice Assistant,0.5016646385192871
S-0116,Smart Parking Solution,0.5012927055358887
S-0264,Smart Parking with Video Analytics,0.5006742477416992
S-0016,Cyclops -- Smart City & unmanned store solution,0.5001324415206909
S-0043,fieldConnect,0.49976420402526855
S-0108,SparkXIO Smart Car Park Management System,0.4995133876800537
S-0177,MAD Gaze Smart Glass,0.49930915236473083
S-0164,Relate App,0.4979448914527893
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.49707868695259094
S-0237,V-K V-OS Cloud Solutions,0.4950881898403168
S-0021,ReportNOW,0.4935924708843231
S-0141,HubSecurity,0.49257269501686096
S-0248,OFS Website Tracking System,0.49208471179008484
S-0066,Smart Water Management,0.4895685911178589
S-0039,iQ-Dwell Time Management System,0.4892103672027588
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.4882790148258209
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.48695969581604004
S-0005,Smart Lamp Pole and Robotic,0.486172616481781
S-0111,Smart car park solution,0.48579251766204834
S-0020,Machines Predictive Maintenance,0.48482972383499146
S-0190,Una Interactive Training Platform,0.48416101932525635
S-0047,Smart Taxpayer Services with Machine Learning,0.4840001165866852
S-0003,GeoSpatial Cloud,0.48112860321998596
S-0036,Intelligent Traffic Monitoring,0.4810905158519745
S-0083,Smart Pharma Packaging,0.4807606637477875
S-0070,Well井 Smart Water Station,0.4801924526691437
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.4790610671043396
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.4790385663509369
S-0109,Face Recognition Door Access System,0.4781411588191986
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.4763075113296509
S-0208,Indoor Map and Positioning for Smart City,0.4762933850288391
S-0069,Citizen Cloud,0.4726356267929077
S-0139,imVision,0.4697137475013733
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.468631774187088
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.466226190328598
S-0167,IXIA ThreatARMOR,0.4631859064102173
S-0203,Government payment scheme online application and data processing,0.46307891607284546
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.46240606904029846
S-0118,Alteryx,0.45992136001586914
S-0091,Next Generation Growable Optical Networks,0.45832937955856323
S-0092,Enable the wireless connectivity for IoT devices,0.4562121629714966
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.45590299367904663
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.45553627610206604
S-0125,"BIM, BMS and IoT Integration",0.45528435707092285
S-0130,OpenLegacy API factory,0.4552217721939087
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.45086026191711426
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.4501268267631531
S-0227,Intelligent liquid crystal dimming film,0.4488666355609894
S-0299,Office Delivery Robot,0.44835323095321655
S-0027,Big Data Enabler Service (project based),0.44684091210365295
S-0238,Rice Robotics,0.4466498792171478
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4420167803764343
S-0253,Intelligent Face Mask,0.4406106472015381
S-0062,Parkingbnb,0.4405500590801239
S-0124,Enterprise Intelligent Assistant,0.4394775927066803
S-0176,Epidemic prevention and control management system,0.43710559606552124
S-0077,Anywhere Networks,0.4370807409286499
S-0148,Zscaler,0.43664366006851196
