Reference Code,Solution Name (Eng),Cosine Similarity
S-0174,VR Training & Education System,0.7685356140136719
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.6592073440551758
S-0180,AR/ VR/ Interactive Design & Development,0.6589804887771606
S-0037,4D Immersive CAVE,0.6550475358963013
S-0252,Critical Event Management,0.6460877656936646
S-0016,Cyclops -- Smart City & unmanned store solution,0.6378741264343262
S-0219,"VR Virtual Store, Training & Education System",0.633899450302124
S-0085,SAP Geospatial Asset Management,0.6272121667861938
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.623235821723938
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.6227055788040161
S-0113,Video Analytics Solution,0.6134308576583862
S-0034,Cloud Energy Management Platform,0.6103217601776123
S-0135,ISS Analytics Services,0.6039884090423584
S-0061,A.I. and Mixed Reality Solution,0.6035407781600952
S-0207,Pandemic Management System,0.6024025678634644
S-0094,Digital Transformation with Low code development platform,0.602158784866333
S-0104,Litbulb Technologies,0.5978933572769165
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.5967226028442383
S-0019,Personalized Education System,0.5961408019065857
S-0064,Smart Education(Class VR),0.5956113934516907
S-0171,Augmented Reality (AR) model,0.5915155410766602
S-0225,DocAnalyzer - Document Review Solution,0.5905514359474182
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.5863023996353149
S-0008,Shape Security - Shape Enterprise Defense,0.5839499831199646
S-0239,InterOps Accelerator,0.582854151725769
S-0050,Deloitte ASSIST,0.5826990604400635
S-0127,Event Management technology,0.5823674201965332
S-0013,Public Event Tracking and Early Warning Analysis System,0.5802404880523682
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.5778487324714661
S-0039,iQ-Dwell Time Management System,0.5766223073005676
S-0089,Smart Infrastructure Projects Planning and Execution,0.5757712125778198
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.5750137567520142
S-0282,Chatbot Solution - ccRobot,0.5728874206542969
S-0267,Smart Fever Screening System,0.5701891183853149
S-0048,AI-based Application,0.5700147151947021
S-0103,SP-RFID Smart Asset Management System,0.569242000579834
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.5677880644798279
