Reference Code,Solution Name (Eng),Cosine Similarity
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.6802974343299866
S-0081,iQ-Road and Traffic Management,0.6745221614837646
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.663017749786377
S-0036,Intelligent Traffic Monitoring,0.6604046821594238
S-0009,Precise And Responsive Indoor Location Tracking,0.6467419862747192
S-0135,ISS Analytics Services,0.6318793296813965
S-0022,A smart lamp pole system with AI-enabled security system,0.6239705085754395
S-0049,Blockchain Solution,0.6235188841819763
S-0062,Parkingbnb,0.6186352968215942
S-0094,Digital Transformation with Low code development platform,0.6156654357910156
S-0126,Self Service Business Intelligence,0.6142482757568359
S-0251,Self Service Bike Rental Solution,0.612427830696106
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.6060093641281128
S-0127,Event Management technology,0.6007719039916992
S-0120,Raspect-ACE,0.6004589200019836
S-0300,Smart Guiding Robot,0.6004289388656616
S-0113,Video Analytics Solution,0.5983515977859497
S-0040,RVM One Stop Recycling Solution,0.5975278615951538
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5941781997680664
S-0072,Digital Twin of the City (or Town),0.5937243700027466
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.5927569270133972
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.5927290916442871
S-0115,All-in-one event management software,0.5917472839355469
S-0252,Critical Event Management,0.5910878777503967
S-0235,Pixel Eye Safety Helmets Detection,0.5842633843421936
S-0116,Smart Parking Solution,0.5831785202026367
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.5802876949310303
S-0050,Deloitte ASSIST,0.5769132375717163
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.5764615535736084
S-0214,ACX Visitor Management System,0.572596549987793
S-0014,2D Face Re-identification,0.5708028078079224
S-0207,Pandemic Management System,0.5697140693664551
S-0181,Artificial Intelligence Camera Solutions,0.569522500038147
S-0016,Cyclops -- Smart City & unmanned store solution,0.5689603090286255
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.5668047666549683
S-0225,DocAnalyzer - Document Review Solution,0.5667409300804138
S-0034,Cloud Energy Management Platform,0.5666360855102539
S-0110,People Counting System (PCS),0.5647090673446655
S-0262,Mobile application development,0.5634528398513794
S-0218,Chief,0.5630789995193481
S-0054,TicketME Blockchain Ticketing Platform,0.5625054836273193
S-0209,Control-M (BMC Software),0.5622362494468689
S-0001,PixelEye Object Detection,0.56219881772995
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.5616366863250732
S-0011,Precise Outdoor Crowd Analysis,0.5603832602500916
S-0185,Human body temperature recognition real-time measurement linkage system,0.559127926826477
