Reference Code,Solution Name (Eng),Cosine Similarity
S-0162,Automate the verification of electronic documents,0.7292872071266174
S-0275,SMore-OCR,0.7227237224578857
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.6670629978179932
S-0224,OceanX Workflow,0.6497979164123535
S-0115,All-in-one event management software,0.6382049322128296
S-0265,Business Process Management Platform,0.6226037740707397
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.6172080039978027
S-0240,Multilingual Voice Assistant,0.6122809052467346
S-0223,OceanX Share,0.6120796799659729
S-0047,Smart Taxpayer Services with Machine Learning,0.5973923206329346
S-0019,Personalized Education System,0.5914921760559082
S-0247,Seclore Digital Rights Management,0.5894673466682434
S-0127,Event Management technology,0.5886175632476807
S-0236,Workflow automation solution,0.583584189414978
S-0046,SAP Digital Boardroom,0.5829359292984009
S-0252,Critical Event Management,0.5685731172561646
S-0035,Document Delivery By Unmanned Vehicle,0.5675487518310547
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.5645970702171326
S-0230,STEMHUB Education Platform,0.5632242560386658
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.5580127239227295
S-0244,ServiceNow - ITSM solution,0.5549641847610474
S-0261,DragOnce Platform,0.5527987480163574
S-0076,NEC InfoCage FileShell,0.551376461982727
S-0163,Ai-Knowie,0.5479865670204163
S-0289,Life Planning & Blockchain,0.5449069738388062
S-0107,POARD Your Presentation Stage,0.5445886850357056
S-0228,eClass Corporate Learning Management System (LMS),0.5441745519638062
S-0089,Smart Infrastructure Projects Planning and Execution,0.5377713441848755
S-0197,WCL Robotic Process Automation Solution,0.5358221530914307
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.5349094271659851
S-0248,OFS Website Tracking System,0.533576488494873
S-0237,V-K V-OS Cloud Solutions,0.5330101251602173
S-0103,SP-RFID Smart Asset Management System,0.532392144203186
S-0266,Site Audit and Inspection Recording System,0.5299488306045532
S-0225,DocAnalyzer - Document Review Solution,0.5295333862304688
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.5273138284683228
S-0273,Talos,0.5268079042434692
S-0113,Video Analytics Solution,0.5259562730789185
S-0283,All-in-one Mobile Productivity Platform,0.5239905118942261
S-0050,Deloitte ASSIST,0.5223246812820435
S-0085,SAP Geospatial Asset Management,0.5206899046897888
S-0140,Drivelock,0.5175279378890991
S-0090,Smart Employee Learning Management,0.5172672271728516
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.5168880224227905
S-0211,Customised Mobile Application solution,0.512567400932312
S-0014,2D Face Re-identification,0.5113617181777954
S-0185,Human body temperature recognition real-time measurement linkage system,0.5110036134719849
S-0081,iQ-Road and Traffic Management,0.5099458694458008
S-0026,Knowledge Management Solution (KM Power),0.5096750259399414
S-0250,UiPath Automation Platform,0.5083589553833008
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.5080171227455139
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.5078426003456116
S-0241,Intelligent Data Platform,0.5063269734382629
S-0214,ACX Visitor Management System,0.5042259693145752
S-0013,Public Event Tracking and Early Warning Analysis System,0.501927375793457
S-0082,A.I. Contact Center and User Engagement Solution,0.5009750127792358
S-0131,ISS Project Management System,0.49941369891166687
S-0254,FormExtractor,0.4969366490840912
S-0104,Litbulb Technologies,0.49474602937698364
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.4945356845855713
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.4924546480178833
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.492249071598053
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.49121278524398804
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.4908992648124695
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.4899998605251312
S-0118,Alteryx,0.4859498143196106
S-0099,NB IoT Sensor Solution,0.48172110319137573
S-0135,ISS Analytics Services,0.48153576254844666
S-0271,Server Data Analysis Service (User & Data),0.48036330938339233
S-0255,Authgear,0.4792608618736267
S-0300,Smart Guiding Robot,0.4780590832233429
S-0116,Smart Parking Solution,0.47730743885040283
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.4769076406955719
S-0282,Chatbot Solution - ccRobot,0.4768463373184204
S-0209,Control-M (BMC Software),0.4762828052043915
S-0039,iQ-Dwell Time Management System,0.4756128787994385
S-0094,Digital Transformation with Low code development platform,0.471623957157135
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.4708722233772278
S-0060,FROM Network Audit Programs,0.4702826142311096
S-0030,IoT Building Access Control System,0.4691516160964966
S-0015,3D Face Re-identification,0.4689289927482605
S-0049,Blockchain Solution,0.4686911106109619
S-0021,ReportNOW,0.4686727523803711
S-0009,Precise And Responsive Indoor Location Tracking,0.4686570167541504
