Reference Code,Solution Name (Eng),Cosine Similarity
S-0082,A.I. Contact Center and User Engagement Solution,0.7463117241859436
S-0282,Chatbot Solution - ccRobot,0.70975661277771
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.7075393199920654
S-0240,Multilingual Voice Assistant,0.6893423795700073
S-0155,Stella Enterprise Chatbot Builder,0.6858034133911133
S-0050,Deloitte ASSIST,0.6728476285934448
S-0288,Mixed language Chatbot system with AI and voice functions,0.6680399179458618
S-0169,Robotic Assistant,0.6613340377807617
S-0300,Smart Guiding Robot,0.6369374990463257
S-0265,Business Process Management Platform,0.626113772392273
S-0162,Automate the verification of electronic documents,0.6252498626708984
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.6195833086967468
S-0255,Authgear,0.6195829510688782
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.6156072616577148
S-0124,Enterprise Intelligent Assistant,0.6096644401550293
S-0275,SMore-OCR,0.6055530309677124
S-0197,WCL Robotic Process Automation Solution,0.5986281633377075
S-0107,POARD Your Presentation Stage,0.5917907953262329
S-0157,NLP-powered Chatbot by Xiaomi,0.5898408889770508
S-0230,STEMHUB Education Platform,0.5870252847671509
S-0127,Event Management technology,0.5861382484436035
S-0246,Remo Video Conferencing,0.5833642482757568
S-0292,Telepresence and Video Conferencing Solution,0.5819411277770996
S-0261,DragOnce Platform,0.5811882615089417
S-0247,Seclore Digital Rights Management,0.5798553228378296
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.5796256065368652
S-0021,ReportNOW,0.5791869163513184
S-0228,eClass Corporate Learning Management System (LMS),0.576620876789093
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.569993793964386
S-0172,Earthy,0.5683915615081787
S-0283,All-in-one Mobile Productivity Platform,0.5683309435844421
S-0009,Precise And Responsive Indoor Location Tracking,0.5655461549758911
S-0224,OceanX Workflow,0.5643283128738403
S-0259,Software Robotic Solution - iBot,0.5621538162231445
S-0119,Ziizau - Optimization of route design,0.5577326416969299
S-0113,Video Analytics Solution,0.557202935218811
S-0046,SAP Digital Boardroom,0.5560503602027893
S-0273,Talos,0.5550199747085571
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.5535136461257935
S-0237,V-K V-OS Cloud Solutions,0.5528295040130615
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.5508705973625183
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.5464981198310852
S-0083,Smart Pharma Packaging,0.5463282465934753
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.5343906879425049
S-0168,IXIA Vision ONE (Network Packet Broker),0.5335456132888794
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.5318330526351929
S-0262,Mobile application development,0.5304419994354248
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.5271123647689819
S-0013,Public Event Tracking and Early Warning Analysis System,0.5242016911506653
S-0241,Intelligent Data Platform,0.5234959125518799
S-0019,Personalized Education System,0.5195110440254211
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.517098069190979
S-0128,Iris by HKT - From Surveillance to Intelligence,0.5125802755355835
S-0254,FormExtractor,0.5096660852432251
S-0058,IoT Cybersecurity Testing and Certification Program,0.5082984566688538
S-0045,SAP Big Data Solution,0.5073773860931396
