Reference Code,Solution Name (Eng),Cosine Similarity
S-0089,Smart Infrastructure Projects Planning and Execution,0.762315034866333
S-0115,All-in-one event management software,0.7344343662261963
S-0085,SAP Geospatial Asset Management,0.7049429416656494
S-0209,Control-M (BMC Software),0.6947234869003296
S-0047,Smart Taxpayer Services with Machine Learning,0.6929410696029663
S-0250,UiPath Automation Platform,0.6870733499526978
S-0211,Customised Mobile Application solution,0.6819539070129395
S-0103,SP-RFID Smart Asset Management System,0.6600726246833801
S-0090,Smart Employee Learning Management,0.6569563746452332
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.6555999517440796
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.6466563940048218
S-0244,ServiceNow - ITSM solution,0.6374328136444092
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.6327128410339355
S-0094,Digital Transformation with Low code development platform,0.6326466798782349
S-0197,WCL Robotic Process Automation Solution,0.6299772262573242
S-0026,Knowledge Management Solution (KM Power),0.6227678060531616
S-0020,Machines Predictive Maintenance,0.6216067671775818
S-0252,Critical Event Management,0.6184700131416321
S-0265,Business Process Management Platform,0.6163852214813232
S-0135,ISS Analytics Services,0.6158984899520874
S-0247,Seclore Digital Rights Management,0.6147375106811523
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.6111457347869873
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6099413633346558
S-0059,EMF Workplaces Evaluation Program,0.6027593016624451
S-0259,Software Robotic Solution - iBot,0.6006146669387817
S-0034,Cloud Energy Management Platform,0.5998103022575378
S-0030,IoT Building Access Control System,0.5987015962600708
S-0275,SMore-OCR,0.5983842611312866
S-0228,eClass Corporate Learning Management System (LMS),0.5978490114212036
S-0236,Workflow automation solution,0.5959022045135498
S-0214,ACX Visitor Management System,0.5936822891235352
S-0052,OpenCloud CMP,0.5908463001251221
S-0045,SAP Big Data Solution,0.5890939235687256
S-0123,Complete Encryption with HSM,0.5866360664367676
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.5825049877166748
S-0051,Insight Driven Organization (IDO),0.5823017358779907
S-0114,Worker Insights,0.5769298076629639
S-0266,Site Audit and Inspection Recording System,0.5734255909919739
S-0040,RVM One Stop Recycling Solution,0.5704514384269714
S-0239,InterOps Accelerator,0.5699571371078491
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.5696035623550415
S-0118,Alteryx,0.5691177845001221
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.5686728358268738
S-0087,Smart Citizen and Employee Self-Services,0.5629677772521973
S-0131,ISS Project Management System,0.5599286556243896
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.559765100479126
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.5590521097183228
S-0283,All-in-one Mobile Productivity Platform,0.5581108927726746
S-0261,DragOnce Platform,0.5578005313873291
