Reference Code,Solution Name (Eng),Cosine Similarity
S-0169,Robotic Assistant,0.79756760597229
S-0282,Chatbot Solution - ccRobot,0.7777488827705383
S-0155,Stella Enterprise Chatbot Builder,0.7673150300979614
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.7195253372192383
S-0050,Deloitte ASSIST,0.7034822702407837
S-0259,Software Robotic Solution - iBot,0.7022882103919983
S-0096,Clare.AI Asian Language Chatbot Solutions,0.7003612518310547
S-0218,Chief,0.692236065864563
S-0172,Earthy,0.6836498975753784
S-0288,Mixed language Chatbot system with AI and voice functions,0.6722217798233032
S-0048,AI-based Application,0.6684646606445312
S-0300,Smart Guiding Robot,0.6678417921066284
S-0250,UiPath Automation Platform,0.6673118472099304
S-0231,AI Information push service management system,0.658199667930603
S-0221,AI and IT enhanced learning platform,0.6533052921295166
S-0152,Datax,0.6451511383056641
S-0090,Smart Employee Learning Management,0.6438690423965454
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.6430820822715759
S-0009,Precise And Responsive Indoor Location Tracking,0.6371806859970093
S-0228,eClass Corporate Learning Management System (LMS),0.6348088979721069
S-0107,POARD Your Presentation Stage,0.6336694359779358
S-0236,Workflow automation solution,0.6331940293312073
S-0002,DataCube Data Intelligent Automation Solution,0.6331689357757568
S-0026,Knowledge Management Solution (KM Power),0.6331302523612976
S-0082,A.I. Contact Center and User Engagement Solution,0.632953405380249
S-0222,Agorize Innovation Sourcing Platform,0.630370020866394
S-0087,Smart Citizen and Employee Self-Services,0.63025963306427
S-0232,"""Smart"" Car Park Management System",0.6262503862380981
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.6230573654174805
S-0273,Talos,0.6224262118339539
S-0197,WCL Robotic Process Automation Solution,0.6220051050186157
S-0134,Smart Building - Energy Management and Optimization Solutions,0.6188053488731384
S-0030,IoT Building Access Control System,0.6182535886764526
S-0171,Augmented Reality (AR) model,0.6164765357971191
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.6119593977928162
S-0116,Smart Parking Solution,0.6106545925140381
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.6104534268379211
S-0127,Event Management technology,0.6093604564666748
S-0208,Indoor Map and Positioning for Smart City,0.6042736768722534
S-0135,ISS Analytics Services,0.6027584671974182
S-0124,Enterprise Intelligent Assistant,0.6008779406547546
S-0047,Smart Taxpayer Services with Machine Learning,0.6000121831893921
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.5993677973747253
S-0035,Document Delivery By Unmanned Vehicle,0.5958119630813599
S-0104,Litbulb Technologies,0.5950257778167725
S-0163,Ai-Knowie,0.5941944122314453
S-0254,FormExtractor,0.5940032005310059
S-0010,Precise Facility Crowd Analysis,0.5911465883255005
S-0230,STEMHUB Education Platform,0.5891091823577881
S-0242,Queue-it -  Virtual Waiting Room,0.5889883041381836
S-0094,Digital Transformation with Low code development platform,0.586640477180481
