Reference Code,Solution Name (Eng),Cosine Similarity
S-0082,A.I. Contact Center and User Engagement Solution,0.6996514797210693
S-0240,Multilingual Voice Assistant,0.6784184575080872
S-0265,Business Process Management Platform,0.6584262847900391
S-0288,Mixed language Chatbot system with AI and voice functions,0.6432908773422241
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.6402547955513
S-0155,Stella Enterprise Chatbot Builder,0.6296883821487427
S-0282,Chatbot Solution - ccRobot,0.6264912486076355
S-0292,Telepresence and Video Conferencing Solution,0.6246260404586792
S-0300,Smart Guiding Robot,0.6194835901260376
S-0246,Remo Video Conferencing,0.6186026930809021
S-0050,Deloitte ASSIST,0.6147480607032776
S-0127,Event Management technology,0.6131524443626404
S-0069,Citizen Cloud,0.6114962697029114
S-0255,Authgear,0.6106058359146118
S-0222,Agorize Innovation Sourcing Platform,0.6075767278671265
S-0116,Smart Parking Solution,0.5931636095046997
S-0237,V-K V-OS Cloud Solutions,0.5890470743179321
S-0248,OFS Website Tracking System,0.5872876644134521
S-0229,SonoWatermark,0.5694154500961304
S-0283,All-in-one Mobile Productivity Platform,0.569339394569397
S-0124,Enterprise Intelligent Assistant,0.5685207843780518
S-0013,Public Event Tracking and Early Warning Analysis System,0.5668101906776428
S-0169,Robotic Assistant,0.5642094016075134
S-0228,eClass Corporate Learning Management System (LMS),0.5594029426574707
S-0110,People Counting System (PCS),0.5544968843460083
S-0010,Precise Facility Crowd Analysis,0.5517165660858154
S-0009,Precise And Responsive Indoor Location Tracking,0.5507090091705322
S-0083,Smart Pharma Packaging,0.5487790107727051
S-0011,Precise Outdoor Crowd Analysis,0.54710853099823
S-0168,IXIA Vision ONE (Network Packet Broker),0.5431212782859802
S-0096,Clare.AI Asian Language Chatbot Solutions,0.5421112179756165
S-0157,NLP-powered Chatbot by Xiaomi,0.5394439697265625
S-0107,POARD Your Presentation Stage,0.5338958501815796
S-0021,ReportNOW,0.5289398431777954
S-0051,Insight Driven Organization (IDO),0.5274245738983154
S-0016,Cyclops -- Smart City & unmanned store solution,0.5250377655029297
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.5248411893844604
S-0172,Earthy,0.5222888588905334
S-0137,Splunk,0.5198817253112793
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.5194134712219238
S-0242,Queue-it -  Virtual Waiting Room,0.5192523002624512
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.516258716583252
S-0241,Intelligent Data Platform,0.5100423097610474
S-0216,BMC Helix Service & Operations Management,0.5096514225006104
S-0275,SMore-OCR,0.5090070962905884
S-0164,Relate App,0.5066832304000854
S-0247,Seclore Digital Rights Management,0.5065568685531616
S-0261,DragOnce Platform,0.5045539140701294
