Reference Code,Solution Name (Eng),Cosine Similarity
S-0027,Big Data Enabler Service (project based),0.7377060651779175
S-0231,AI Information push service management system,0.6894242763519287
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.6659868955612183
S-0044,AI Escalator Safety Monitoring System,0.6567867398262024
S-0060,FROM Network Audit Programs,0.6543221473693848
S-0072,Digital Twin of the City (or Town),0.6474047899246216
S-0031,PowerArena - Smart City Operations Platform,0.6444149017333984
S-0152,Datax,0.6444070339202881
S-0232,"""Smart"" Car Park Management System",0.6390133500099182
S-0210,AI Cloud for Smart Construction,0.6360165476799011
S-0153,Dynatrace,0.6263155341148376
S-0123,Complete Encryption with HSM,0.6226219534873962
S-0096,Clare.AI Asian Language Chatbot Solutions,0.6179598569869995
S-0134,Smart Building - Energy Management and Optimization Solutions,0.6172609329223633
S-0138,Radware DefensePro and AppWall,0.6159799695014954
S-0093,DataOS System,0.6145018339157104
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.6144399642944336
S-0222,Agorize Innovation Sourcing Platform,0.6132648587226868
S-0195,SuperAcc Document Intelligence,0.6131404042243958
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.6121912598609924
S-0128,Iris by HKT - From Surveillance to Intelligence,0.6118824481964111
S-0008,Shape Security - Shape Enterprise Defense,0.6115987300872803
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.6107149124145508
S-0111,Smart car park solution,0.6092444062232971
S-0254,FormExtractor,0.6090542674064636
S-0247,Seclore Digital Rights Management,0.6051687598228455
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.6037744283676147
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6027998924255371
S-0120,Raspect-ACE,0.6022665500640869
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.5978554487228394
S-0003,GeoSpatial Cloud,0.5964523553848267
S-0205,Centrak Quarantine Management Solution,0.5953594446182251
S-0207,Pandemic Management System,0.5952309370040894
S-0052,OpenCloud CMP,0.5946277379989624
S-0266,Site Audit and Inspection Recording System,0.5921428203582764
S-0143,Cyberbit,0.5919990539550781
S-0234,Pixel Eye Vision-Based Fall Detection,0.5899540185928345
S-0048,AI-based Application,0.5889090299606323
S-0058,IoT Cybersecurity Testing and Certification Program,0.588624119758606
S-0126,Self Service Business Intelligence,0.5877865552902222
S-0282,Chatbot Solution - ccRobot,0.5873593688011169
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.5844436883926392
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.5826579928398132
S-0288,Mixed language Chatbot system with AI and voice functions,0.5809544324874878
S-0228,eClass Corporate Learning Management System (LMS),0.5807627439498901
S-0221,AI and IT enhanced learning platform,0.5802470445632935
S-0265,Business Process Management Platform,0.57947838306427
S-0100,Super Massive 3D Model Data Expert,0.5766036510467529
S-0275,SMore-OCR,0.5763218998908997
S-0255,Authgear,0.5757225155830383
S-0157,NLP-powered Chatbot by Xiaomi,0.5741769075393677
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.5736744403839111
S-0124,Enterprise Intelligent Assistant,0.5731611251831055
S-0241,Intelligent Data Platform,0.5726106762886047
S-0051,Insight Driven Organization (IDO),0.5698116421699524
S-0235,Pixel Eye Safety Helmets Detection,0.569598913192749
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.5684789419174194
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.5684159994125366
S-0169,Robotic Assistant,0.5672407150268555
S-0030,IoT Building Access Control System,0.5669364929199219
S-0050,Deloitte ASSIST,0.5660068392753601
S-0113,Video Analytics Solution,0.565298318862915
S-0214,ACX Visitor Management System,0.5641113519668579
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.5639458894729614
S-0250,UiPath Automation Platform,0.5636594295501709
S-0016,Cyclops -- Smart City & unmanned store solution,0.562781810760498
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.5626205801963806
S-0009,Precise And Responsive Indoor Location Tracking,0.5606487989425659
S-0163,Ai-Knowie,0.5601536631584167
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.5597138404846191
S-0283,All-in-one Mobile Productivity Platform,0.5597015619277954
S-0069,Citizen Cloud,0.5589437484741211
S-0199,V-Key Mobile App Protection,0.5561563968658447
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.5560631155967712
S-0168,IXIA Vision ONE (Network Packet Broker),0.5559839010238647
S-0135,ISS Analytics Services,0.5528397560119629
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.5525165796279907
S-0244,ServiceNow - ITSM solution,0.5517582893371582
S-0083,Smart Pharma Packaging,0.5489895939826965
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.5489287972450256
S-0263,SafeGuard Series,0.5489019155502319
S-0137,Splunk,0.5486243963241577
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.5482456088066101
S-0054,TicketME Blockchain Ticketing Platform,0.5474048256874084
S-0034,Cloud Energy Management Platform,0.5473136305809021
S-0300,Smart Guiding Robot,0.5472898483276367
S-0108,SparkXIO Smart Car Park Management System,0.5470223426818848
S-0237,V-K V-OS Cloud Solutions,0.546569287776947
S-0166,IXIA BREAKINGPOINT,0.5463544130325317
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.5459350347518921
S-0001,PixelEye Object Detection,0.5458080172538757
S-0127,Event Management technology,0.5440992712974548
S-0114,Worker Insights,0.5432518720626831
S-0172,Earthy,0.5420168042182922
S-0081,iQ-Road and Traffic Management,0.5418369770050049
S-0188,Data Vaccinator,0.5386024713516235
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.5375431180000305
S-0240,Multilingual Voice Assistant,0.536661684513092
S-0010,Precise Facility Crowd Analysis,0.5361411571502686
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.535933256149292
S-0216,BMC Helix Service & Operations Management,0.5356214046478271
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.5354195833206177
S-0066,Smart Water Management,0.5349959135055542
S-0259,Software Robotic Solution - iBot,0.5317559242248535
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.5305933952331543
S-0252,Critical Event Management,0.528830885887146
S-0036,Intelligent Traffic Monitoring,0.5264361500740051
S-0209,Control-M (BMC Software),0.5253632664680481
S-0155,Stella Enterprise Chatbot Builder,0.5245468020439148
S-0026,Knowledge Management Solution (KM Power),0.523472011089325
S-0194,UWB Beacon RTLS Solution,0.5233590602874756
S-0139,imVision,0.5227853059768677
S-0197,WCL Robotic Process Automation Solution,0.5209050178527832
S-0076,NEC InfoCage FileShell,0.5186550617218018
S-0141,HubSecurity,0.5178676247596741
S-0061,A.I. and Mixed Reality Solution,0.5171067118644714
S-0164,Relate App,0.5156109929084778
S-0177,MAD Gaze Smart Glass,0.5149408578872681
S-0049,Blockchain Solution,0.5140776634216309
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.5133959054946899
S-0082,A.I. Contact Center and User Engagement Solution,0.5132154822349548
S-0130,OpenLegacy API factory,0.5123453140258789
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.5123244524002075
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.5122789740562439
S-0236,Workflow automation solution,0.5116803646087646
S-0248,OFS Website Tracking System,0.5112348198890686
S-0099,NB IoT Sensor Solution,0.50984787940979
S-0162,Automate the verification of electronic documents,0.5089511275291443
S-0225,DocAnalyzer - Document Review Solution,0.5087245106697083
S-0097,Smart Home e-Health Monitoring and Care System,0.508061408996582
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.5077222585678101
S-0239,InterOps Accelerator,0.5076966285705566
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.505663275718689
S-0011,Precise Outdoor Crowd Analysis,0.5054057240486145
S-0047,Smart Taxpayer Services with Machine Learning,0.5046168565750122
S-0161,LiDAR and Optical Sensing applications for Smart City,0.5041612982749939
S-0174,VR Training & Education System,0.5036819577217102
S-0022,A smart lamp pole system with AI-enabled security system,0.5014971494674683
S-0167,IXIA ThreatARMOR,0.4981216490268707
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.49785441160202026
S-0002,DataCube Data Intelligent Automation Solution,0.4970211386680603
S-0196,Personnel and Asset positioning management system,0.4968158006668091
S-0246,Remo Video Conferencing,0.4967324137687683
S-0292,Telepresence and Video Conferencing Solution,0.4965956509113312
S-0264,Smart Parking with Video Analytics,0.4954445958137512
S-0038,Hybrid Reality Platform,0.49504387378692627
S-0101,​LANDRAY Office Automation (OA) system solutions,0.49462565779685974
S-0013,Public Event Tracking and Early Warning Analysis System,0.49422746896743774
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.49370455741882324
S-0043,fieldConnect,0.49181950092315674
S-0218,Chief,0.49090805649757385
S-0208,Indoor Map and Positioning for Smart City,0.48917514085769653
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4881766736507416
S-0245,Locobike：Automatic Bicycle Rental System,0.48716306686401367
S-0104,Litbulb Technologies,0.4865904152393341
S-0045,SAP Big Data Solution,0.4858156144618988
S-0203,Government payment scheme online application and data processing,0.4851035475730896
S-0116,Smart Parking Solution,0.4843188524246216
S-0087,Smart Citizen and Employee Self-Services,0.4829413592815399
S-0261,DragOnce Platform,0.48145538568496704
S-0180,AR/ VR/ Interactive Design & Development,0.47922754287719727
S-0224,OceanX Workflow,0.479101300239563
S-0109,Face Recognition Door Access System,0.4787479639053345
S-0242,Queue-it -  Virtual Waiting Room,0.4783500134944916
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.47808271646499634
S-0103,SP-RFID Smart Asset Management System,0.47797444462776184
S-0145,Arcserve® Appliance Series,0.47771555185317993
S-0156,Neo,0.4775611162185669
S-0110,People Counting System (PCS),0.47618210315704346
S-0165,Health Monitoring System,0.475352942943573
S-0090,Smart Employee Learning Management,0.4745347797870636
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.4734188914299011
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.4730170965194702
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.4726003408432007
S-0296,BLOK Pass App for Travel Bubble,0.4718467593193054
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.46951228380203247
S-0092,Enable the wireless connectivity for IoT devices,0.46685975790023804
S-0035,Document Delivery By Unmanned Vehicle,0.4660218060016632
S-0091,Next Generation Growable Optical Networks,0.4656011462211609
S-0219,"VR Virtual Store, Training & Education System",0.4652910828590393
S-0077,Anywhere Networks,0.4652354121208191
S-0213,Radar-based smart motion and position tracking system,0.4648621678352356
S-0131,ISS Project Management System,0.46463197469711304
S-0062,Parkingbnb,0.4644794464111328
S-0118,Alteryx,0.46382802724838257
S-0015,3D Face Re-identification,0.4635208249092102
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.4633086621761322
S-0229,SonoWatermark,0.46263009309768677
S-0142,NetMotion Mobility,0.46253710985183716
S-0046,SAP Digital Boardroom,0.46230748295783997
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.4615059792995453
S-0085,SAP Geospatial Asset Management,0.4612579643726349
S-0267,Smart Fever Screening System,0.46089112758636475
S-0021,ReportNOW,0.4536573886871338
S-0289,Life Planning & Blockchain,0.45262572169303894
S-0251,Self Service Bike Rental Solution,0.4525507092475891
S-0014,2D Face Re-identification,0.4522974491119385
S-0181,Artificial Intelligence Camera Solutions,0.4513967037200928
S-0185,Human body temperature recognition real-time measurement linkage system,0.45038431882858276
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.449270635843277
S-0064,Smart Education(Class VR),0.4486438035964966
S-0071,All-in-one Data Center - iDCmini System,0.4480375349521637
S-0007,Smart Life,0.44757798314094543
S-0230,STEMHUB Education Platform,0.4474639892578125
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.44742080569267273
S-0089,Smart Infrastructure Projects Planning and Execution,0.44124001264572144
S-0273,Talos,0.43982142210006714
S-0170,Nixplay Signage,0.4378127157688141
S-0059,EMF Workplaces Evaluation Program,0.433505117893219
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.43292614817619324
S-0223,OceanX Share,0.4322908818721771
S-0039,iQ-Dwell Time Management System,0.4315018951892853
S-0271,Server Data Analysis Service (User & Data),0.4307369887828827
S-0037,4D Immersive CAVE,0.43067634105682373
S-0140,Drivelock,0.4303734302520752
S-0063,UHD Multi-Channel Video Live Broadcast,0.4300193190574646
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.4293384552001953
S-0005,Smart Lamp Pole and Robotic,0.42878568172454834
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.4278798997402191
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.42645931243896484
S-0262,Mobile application development,0.4257688522338867
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.4229063391685486
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.42222318053245544
S-0171,Augmented Reality (AR) model,0.41730862855911255
S-0211,Customised Mobile Application solution,0.41696304082870483
S-0115,All-in-one event management software,0.41670873761177063
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.4130527377128601
S-0107,POARD Your Presentation Stage,0.411435067653656
