Reference Code,Solution Name (Eng),Cosine Similarity
S-0251,Self Service Bike Rental Solution,0.9089787602424622
S-0245,Locobike：Automatic Bicycle Rental System,0.7651575803756714
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6194249391555786
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.6179968118667603
S-0115,All-in-one event management software,0.5681806206703186
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.5590062141418457
S-0203,Government payment scheme online application and data processing,0.5550875663757324
S-0169,Robotic Assistant,0.5384255647659302
S-0111,Smart car park solution,0.5342288613319397
S-0106,"Smart bin trash collection solution, especially remote area",0.531822919845581
S-0040,RVM One Stop Recycling Solution,0.5310856103897095
S-0259,Software Robotic Solution - iBot,0.5285301804542542
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.5266807079315186
S-0062,Parkingbnb,0.5233889818191528
S-0054,TicketME Blockchain Ticketing Platform,0.5233732461929321
S-0092,Enable the wireless connectivity for IoT devices,0.5228649377822876
S-0002,DataCube Data Intelligent Automation Solution,0.5096880197525024
S-0075,Altai SuperWiFi Solution,0.5068157911300659
S-0071,All-in-one Data Center - iDCmini System,0.5054028630256653
S-0188,Data Vaccinator,0.5049631595611572
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.5004888772964478
S-0264,Smart Parking with Video Analytics,0.4973721206188202
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.4953523874282837
S-0087,Smart Citizen and Employee Self-Services,0.49513083696365356
S-0035,Document Delivery By Unmanned Vehicle,0.4916819930076599
S-0172,Earthy,0.49105769395828247
S-0261,DragOnce Platform,0.48786789178848267
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.48617953062057495
S-0213,Radar-based smart motion and position tracking system,0.4851931631565094
S-0010,Precise Facility Crowd Analysis,0.48301762342453003
S-0214,ACX Visitor Management System,0.4791518449783325
S-0011,Precise Outdoor Crowd Analysis,0.47510260343551636
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.4735550880432129
S-0170,Nixplay Signage,0.47333115339279175
S-0155,Stella Enterprise Chatbot Builder,0.47056424617767334
S-0034,Cloud Energy Management Platform,0.4693662226200104
S-0181,Artificial Intelligence Camera Solutions,0.4667137861251831
S-0215,Self Check-in system for self-quarantined personal,0.4664994776248932
S-0135,ISS Analytics Services,0.4664398729801178
S-0282,Chatbot Solution - ccRobot,0.46562421321868896
S-0288,Mixed language Chatbot system with AI and voice functions,0.4599362015724182
S-0008,Shape Security - Shape Enterprise Defense,0.4573383927345276
S-0236,Workflow automation solution,0.4558010697364807
S-0096,Clare.AI Asian Language Chatbot Solutions,0.4518069624900818
S-0052,OpenCloud CMP,0.4510689973831177
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.4509393572807312
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.45054125785827637
S-0043,fieldConnect,0.45023900270462036
S-0042,Smart Water Duct Valve for shared Housing,0.4501907229423523
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.4500111937522888
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4495452046394348
S-0116,Smart Parking Solution,0.4493376910686493
S-0108,SparkXIO Smart Car Park Management System,0.44724196195602417
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.44161951541900635
S-0232,"""Smart"" Car Park Management System",0.4379879832267761
S-0300,Smart Guiding Robot,0.4362415671348572
S-0069,Citizen Cloud,0.43513786792755127
S-0022,A smart lamp pole system with AI-enabled security system,0.4333445131778717
S-0273,Talos,0.43254801630973816
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.43234193325042725
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.43111932277679443
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.42966344952583313
S-0020,Machines Predictive Maintenance,0.42932355403900146
S-0201,Non image base access control,0.4281107485294342
S-0070,Well井 Smart Water Station,0.42762747406959534
S-0009,Precise And Responsive Indoor Location Tracking,0.4254758358001709
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.4247688949108124
