Reference Code,Solution Name (Eng),Cosine Similarity
S-0174,VR Training & Education System,0.809938907623291
S-0219,"VR Virtual Store, Training & Education System",0.699368417263031
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.6556090116500854
S-0180,AR/ VR/ Interactive Design & Development,0.6455456614494324
S-0169,Robotic Assistant,0.6312093734741211
S-0044,AI Escalator Safety Monitoring System,0.6290813684463501
S-0037,4D Immersive CAVE,0.6220871210098267
S-0171,Augmented Reality (AR) model,0.6096372008323669
S-0085,SAP Geospatial Asset Management,0.6028456687927246
S-0266,Site Audit and Inspection Recording System,0.6011377573013306
S-0248,OFS Website Tracking System,0.592754602432251
S-0228,eClass Corporate Learning Management System (LMS),0.5902406573295593
S-0282,Chatbot Solution - ccRobot,0.5852009654045105
S-0153,Dynatrace,0.5838022232055664
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.5832805633544922
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.5824874043464661
S-0210,AI Cloud for Smart Construction,0.5818613767623901
S-0060,FROM Network Audit Programs,0.5772385597229004
S-0113,Video Analytics Solution,0.5759662985801697
S-0197,WCL Robotic Process Automation Solution,0.5754518508911133
S-0127,Event Management technology,0.5733367204666138
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.5721663236618042
S-0246,Remo Video Conferencing,0.5699192881584167
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.5692546367645264
S-0264,Smart Parking with Video Analytics,0.5681869983673096
S-0031,PowerArena - Smart City Operations Platform,0.5657538175582886
S-0222,Agorize Innovation Sourcing Platform,0.5639509558677673
S-0230,STEMHUB Education Platform,0.5639457702636719
S-0107,POARD Your Presentation Stage,0.5621439218521118
S-0131,ISS Project Management System,0.5610475540161133
S-0273,Talos,0.5593545436859131
S-0218,Chief,0.5582727789878845
S-0064,Smart Education(Class VR),0.558175265789032
S-0265,Business Process Management Platform,0.5575798749923706
S-0120,Raspect-ACE,0.5570659041404724
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.5569812059402466
S-0038,Hybrid Reality Platform,0.556231677532196
S-0247,Seclore Digital Rights Management,0.5558100938796997
S-0224,OceanX Workflow,0.5499885082244873
S-0235,Pixel Eye Safety Helmets Detection,0.5489842891693115
S-0114,Worker Insights,0.548751175403595
S-0016,Cyclops -- Smart City & unmanned store solution,0.5478671789169312
S-0010,Precise Facility Crowd Analysis,0.5459599494934082
S-0030,IoT Building Access Control System,0.5440346002578735
S-0155,Stella Enterprise Chatbot Builder,0.5385716557502747
S-0214,ACX Visitor Management System,0.5370457172393799
S-0162,Automate the verification of electronic documents,0.5359379053115845
S-0022,A smart lamp pole system with AI-enabled security system,0.5358167886734009
S-0090,Smart Employee Learning Management,0.5356297492980957
S-0036,Intelligent Traffic Monitoring,0.5355733633041382
S-0275,SMore-OCR,0.5346095561981201
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.534469723701477
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.5337269306182861
S-0221,AI and IT enhanced learning platform,0.5326092839241028
S-0050,Deloitte ASSIST,0.5324662923812866
S-0058,IoT Cybersecurity Testing and Certification Program,0.5306482315063477
S-0164,Relate App,0.5282572507858276
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.526780903339386
S-0259,Software Robotic Solution - iBot,0.5262608528137207
S-0043,fieldConnect,0.5227183699607849
S-0255,Authgear,0.5224564075469971
S-0152,Datax,0.5190194845199585
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.5188814997673035
S-0128,Iris by HKT - From Surveillance to Intelligence,0.5188491344451904
S-0002,DataCube Data Intelligent Automation Solution,0.518216609954834
S-0126,Self Service Business Intelligence,0.5181891918182373
S-0300,Smart Guiding Robot,0.5177514553070068
S-0137,Splunk,0.5175821185112
S-0242,Queue-it -  Virtual Waiting Room,0.5140755772590637
S-0236,Workflow automation solution,0.5125588178634644
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.5117003917694092
S-0134,Smart Building - Energy Management and Optimization Solutions,0.5096465945243835
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.5090093016624451
S-0231,AI Information push service management system,0.5085525512695312
S-0100,Super Massive 3D Model Data Expert,0.5084309577941895
S-0099,NB IoT Sensor Solution,0.5080059766769409
S-0166,IXIA BREAKINGPOINT,0.5075750350952148
S-0163,Ai-Knowie,0.5074397325515747
S-0196,Personnel and Asset positioning management system,0.5070399641990662
S-0234,Pixel Eye Vision-Based Fall Detection,0.5063409209251404
S-0244,ServiceNow - ITSM solution,0.5055779218673706
S-0262,Mobile application development,0.5038396716117859
S-0250,UiPath Automation Platform,0.5035510063171387
S-0225,DocAnalyzer - Document Review Solution,0.5034806728363037
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.5030856132507324
S-0052,OpenCloud CMP,0.4997258186340332
S-0087,Smart Citizen and Employee Self-Services,0.49964720010757446
S-0283,All-in-one Mobile Productivity Platform,0.4992019534111023
S-0046,SAP Digital Boardroom,0.4985995888710022
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.49842584133148193
S-0005,Smart Lamp Pole and Robotic,0.4982844591140747
S-0185,Human body temperature recognition real-time measurement linkage system,0.4969000518321991
S-0081,iQ-Road and Traffic Management,0.4938192367553711
S-0241,Intelligent Data Platform,0.4936319887638092
S-0294,Live Webinar Streaming service,0.49353933334350586
S-0026,Knowledge Management Solution (KM Power),0.4934387803077698
S-0049,Blockchain Solution,0.49274230003356934
S-0229,SonoWatermark,0.4918249845504761
S-0161,LiDAR and Optical Sensing applications for Smart City,0.49139466881752014
S-0232,"""Smart"" Car Park Management System",0.4912799894809723
S-0048,AI-based Application,0.48911619186401367
S-0254,FormExtractor,0.48756471276283264
S-0261,DragOnce Platform,0.48608702421188354
S-0009,Precise And Responsive Indoor Location Tracking,0.48565149307250977
S-0181,Artificial Intelligence Camera Solutions,0.4843428432941437
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.4835990369319916
S-0211,Customised Mobile Application solution,0.4827370345592499
S-0130,OpenLegacy API factory,0.4815373718738556
S-0138,Radware DefensePro and AppWall,0.4803694784641266
S-0051,Insight Driven Organization (IDO),0.4801023602485657
S-0093,DataOS System,0.4796954095363617
S-0019,Personalized Education System,0.4785428047180176
S-0135,ISS Analytics Services,0.4770224094390869
S-0059,EMF Workplaces Evaluation Program,0.476862370967865
S-0172,Earthy,0.476591020822525
S-0252,Critical Event Management,0.4756293296813965
S-0115,All-in-one event management software,0.4750767946243286
S-0020,Machines Predictive Maintenance,0.47420814633369446
S-0101,​LANDRAY Office Automation (OA) system solutions,0.47368890047073364
S-0199,V-Key Mobile App Protection,0.473330020904541
S-0072,Digital Twin of the City (or Town),0.47128626704216003
S-0139,imVision,0.4701493978500366
S-0001,PixelEye Object Detection,0.4691685736179352
S-0069,Citizen Cloud,0.46716392040252686
S-0045,SAP Big Data Solution,0.467109739780426
S-0076,NEC InfoCage FileShell,0.467046320438385
S-0188,Data Vaccinator,0.46695297956466675
S-0027,Big Data Enabler Service (project based),0.46663060784339905
S-0288,Mixed language Chatbot system with AI and voice functions,0.46432995796203613
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.46417760848999023
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.462268590927124
S-0118,Alteryx,0.4619200527667999
S-0034,Cloud Energy Management Platform,0.46160778403282166
S-0159,Integrated Smart Film Solutions,0.4615353047847748
S-0194,UWB Beacon RTLS Solution,0.459642231464386
S-0292,Telepresence and Video Conferencing Solution,0.45844897627830505
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.4577162265777588
S-0237,V-K V-OS Cloud Solutions,0.4559177756309509
S-0123,Complete Encryption with HSM,0.4553695023059845
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.4523718059062958
S-0021,ReportNOW,0.45201683044433594
S-0279,RoomQ virtual waiting room for massive traffic,0.4511524438858032
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.45079299807548523
S-0216,BMC Helix Service & Operations Management,0.450741171836853
S-0110,People Counting System (PCS),0.4506734609603882
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.4487544894218445
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.4456369876861572
S-0170,Nixplay Signage,0.44327837228775024
S-0208,Indoor Map and Positioning for Smart City,0.4421096444129944
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.4417736530303955
S-0195,SuperAcc Document Intelligence,0.4414198100566864
S-0289,Life Planning & Blockchain,0.4410094916820526
S-0108,SparkXIO Smart Car Park Management System,0.44047051668167114
S-0116,Smart Parking Solution,0.4402439594268799
S-0040,RVM One Stop Recycling Solution,0.4385605454444885
S-0263,SafeGuard Series,0.4369700253009796
S-0143,Cyberbit,0.43515992164611816
S-0240,Multilingual Voice Assistant,0.4351501762866974
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.43502572178840637
S-0103,SP-RFID Smart Asset Management System,0.43491750955581665
S-0047,Smart Taxpayer Services with Machine Learning,0.4339039921760559
S-0082,A.I. Contact Center and User Engagement Solution,0.4338400363922119
S-0071,All-in-one Data Center - iDCmini System,0.43337294459342957
S-0205,Centrak Quarantine Management Solution,0.4332207441329956
S-0061,A.I. and Mixed Reality Solution,0.4318109154701233
S-0207,Pandemic Management System,0.43091097474098206
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.43075448274612427
S-0111,Smart car park solution,0.4307485818862915
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.4302403926849365
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.42986810207366943
S-0096,Clare.AI Asian Language Chatbot Solutions,0.42950770258903503
S-0094,Digital Transformation with Low code development platform,0.4281054437160492
S-0089,Smart Infrastructure Projects Planning and Execution,0.426426500082016
S-0251,Self Service Bike Rental Solution,0.42540714144706726
S-0008,Shape Security - Shape Enterprise Defense,0.42384421825408936
