Reference Code,Solution Name (Eng),Cosine Similarity
S-0252,Critical Event Management,0.7793718576431274
S-0282,Chatbot Solution - ccRobot,0.721520185470581
S-0163,Ai-Knowie,0.7140344381332397
S-0051,Insight Driven Organization (IDO),0.7104014754295349
S-0244,ServiceNow - ITSM solution,0.7076123356819153
S-0044,AI Escalator Safety Monitoring System,0.7033028602600098
S-0236,Workflow automation solution,0.6996829509735107
S-0048,AI-based Application,0.6963559985160828
S-0126,Self Service Business Intelligence,0.6931219100952148
S-0275,SMore-OCR,0.6884194612503052
S-0001,PixelEye Object Detection,0.684758186340332
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.680286169052124
S-0116,Smart Parking Solution,0.6795362234115601
S-0135,ISS Analytics Services,0.678737998008728
S-0113,Video Analytics Solution,0.674409031867981
S-0081,iQ-Road and Traffic Management,0.6732852458953857
S-0242,Queue-it -  Virtual Waiting Room,0.6725837588310242
S-0090,Smart Employee Learning Management,0.6660690307617188
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.663250744342804
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.6605240702629089
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.6572557687759399
S-0254,FormExtractor,0.6553182005882263
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.6537265777587891
S-0094,Digital Transformation with Low code development platform,0.6531651616096497
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.6530408263206482
S-0061,A.I. and Mixed Reality Solution,0.6514887809753418
S-0036,Intelligent Traffic Monitoring,0.651197612285614
S-0127,Event Management technology,0.6509958505630493
S-0259,Software Robotic Solution - iBot,0.6490912437438965
S-0267,Smart Fever Screening System,0.6468080878257751
S-0039,iQ-Dwell Time Management System,0.6464160680770874
S-0019,Personalized Education System,0.6452202796936035
S-0162,Automate the verification of electronic documents,0.64499831199646
S-0050,Deloitte ASSIST,0.6392337083816528
S-0020,Machines Predictive Maintenance,0.6383499503135681
S-0279,RoomQ virtual waiting room for massive traffic,0.6373714208602905
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.6371299028396606
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.6370822787284851
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.6357824802398682
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.6357443332672119
S-0224,OceanX Workflow,0.6353892087936401
S-0103,SP-RFID Smart Asset Management System,0.6311297416687012
S-0153,Dynatrace,0.6303756237030029
S-0152,Datax,0.6302703619003296
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.6274929642677307
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.625810980796814
S-0250,UiPath Automation Platform,0.6255558729171753
S-0211,Customised Mobile Application solution,0.6235506534576416
S-0120,Raspect-ACE,0.6194692850112915
S-0232,"""Smart"" Car Park Management System",0.6185486316680908
S-0043,fieldConnect,0.6162937879562378
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.6161779165267944
S-0101,​LANDRAY Office Automation (OA) system solutions,0.6159577965736389
S-0197,WCL Robotic Process Automation Solution,0.6154279708862305
S-0096,Clare.AI Asian Language Chatbot Solutions,0.6133373975753784
S-0241,Intelligent Data Platform,0.6120336055755615
S-0013,Public Event Tracking and Early Warning Analysis System,0.6102123856544495
S-0114,Worker Insights,0.6099809408187866
S-0228,eClass Corporate Learning Management System (LMS),0.6087325811386108
S-0111,Smart car park solution,0.60854572057724
S-0222,Agorize Innovation Sourcing Platform,0.6071584224700928
S-0214,ACX Visitor Management System,0.6055910587310791
S-0002,DataCube Data Intelligent Automation Solution,0.6011060476303101
S-0239,InterOps Accelerator,0.6004934906959534
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.5986748933792114
S-0134,Smart Building - Energy Management and Optimization Solutions,0.5980836153030396
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.5980496406555176
S-0264,Smart Parking with Video Analytics,0.5980007648468018
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.5976273417472839
S-0054,TicketME Blockchain Ticketing Platform,0.5963907241821289
S-0169,Robotic Assistant,0.5914126634597778
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.589908242225647
S-0009,Precise And Responsive Indoor Location Tracking,0.5881052613258362
S-0231,AI Information push service management system,0.5865806937217712
S-0082,A.I. Contact Center and User Engagement Solution,0.5859506726264954
S-0115,All-in-one event management software,0.5856920480728149
S-0273,Talos,0.5826038122177124
S-0034,Cloud Energy Management Platform,0.5820651054382324
S-0016,Cyclops -- Smart City & unmanned store solution,0.5813170075416565
S-0046,SAP Digital Boardroom,0.5812459588050842
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.5801507830619812
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.5788969993591309
S-0047,Smart Taxpayer Services with Machine Learning,0.5788301229476929
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.5769877433776855
S-0118,Alteryx,0.5764786005020142
S-0255,Authgear,0.5761953592300415
S-0166,IXIA BREAKINGPOINT,0.5760874152183533
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.5757097601890564
S-0172,Earthy,0.5752767324447632
S-0110,People Counting System (PCS),0.5738179683685303
S-0288,Mixed language Chatbot system with AI and voice functions,0.5717724561691284
S-0005,Smart Lamp Pole and Robotic,0.5716626644134521
S-0221,AI and IT enhanced learning platform,0.570410430431366
S-0209,Control-M (BMC Software),0.5675222277641296
S-0181,Artificial Intelligence Camera Solutions,0.5673462152481079
S-0030,IoT Building Access Control System,0.5672459006309509
S-0026,Knowledge Management Solution (KM Power),0.5668047070503235
S-0300,Smart Guiding Robot,0.5667889714241028
S-0159,Integrated Smart Film Solutions,0.5665396451950073
S-0069,Citizen Cloud,0.564969539642334
S-0185,Human body temperature recognition real-time measurement linkage system,0.5641967058181763
S-0085,SAP Geospatial Asset Management,0.5606865882873535
S-0155,Stella Enterprise Chatbot Builder,0.5603278279304504
S-0292,Telepresence and Video Conferencing Solution,0.5588400363922119
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.5565508604049683
S-0283,All-in-one Mobile Productivity Platform,0.5561434030532837
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.5549772381782532
S-0014,2D Face Re-identification,0.5541577339172363
S-0167,IXIA ThreatARMOR,0.5521107912063599
