Reference Code,Solution Name (Eng),Cosine Similarity
S-0227,Intelligent liquid crystal dimming film,0.7607440948486328
S-0159,Integrated Smart Film Solutions,0.7452373504638672
S-0009,Precise And Responsive Indoor Location Tracking,0.6781669855117798
S-0022,A smart lamp pole system with AI-enabled security system,0.6645768880844116
S-0113,Video Analytics Solution,0.6563607454299927
S-0083,Smart Pharma Packaging,0.6549680829048157
S-0128,Iris by HKT - From Surveillance to Intelligence,0.654535174369812
S-0044,AI Escalator Safety Monitoring System,0.652045488357544
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.6473078727722168
S-0076,NEC InfoCage FileShell,0.6450772881507874
S-0060,FROM Network Audit Programs,0.6441851258277893
S-0030,IoT Building Access Control System,0.6431630849838257
S-0061,A.I. and Mixed Reality Solution,0.6369946002960205
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.6359641551971436
S-0116,Smart Parking Solution,0.6300418972969055
S-0158,Switchable Glass / Film,0.6290847063064575
S-0267,Smart Fever Screening System,0.6208409667015076
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6175365447998047
S-0007,Smart Life,0.617172360420227
S-0127,Event Management technology,0.6131436824798584
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6127744913101196
S-0252,Critical Event Management,0.6105982065200806
S-0181,Artificial Intelligence Camera Solutions,0.6102405190467834
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.6096839904785156
S-0246,Remo Video Conferencing,0.6062254309654236
S-0292,Telepresence and Video Conferencing Solution,0.6054913401603699
S-0016,Cyclops -- Smart City & unmanned store solution,0.6034259796142578
S-0143,Cyberbit,0.6025497317314148
S-0134,Smart Building - Energy Management and Optimization Solutions,0.6023814082145691
S-0059,EMF Workplaces Evaluation Program,0.601791501045227
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.5986098051071167
S-0213,Radar-based smart motion and position tracking system,0.5973066091537476
S-0036,Intelligent Traffic Monitoring,0.5965061187744141
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.5958794355392456
S-0034,Cloud Energy Management Platform,0.5958124995231628
S-0214,ACX Visitor Management System,0.5917925834655762
S-0185,Human body temperature recognition real-time measurement linkage system,0.5916662216186523
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.589381754398346
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.5886822938919067
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.5862250328063965
S-0064,Smart Education(Class VR),0.5819886326789856
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.5814361572265625
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.5801307559013367
S-0210,AI Cloud for Smart Construction,0.5801005363464355
S-0254,FormExtractor,0.5782483816146851
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.5761016607284546
S-0099,NB IoT Sensor Solution,0.5744036436080933
S-0263,SafeGuard Series,0.5731269121170044
S-0168,IXIA Vision ONE (Network Packet Broker),0.5731246471405029
S-0163,Ai-Knowie,0.5725822448730469
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.5703883767127991
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.5690388679504395
S-0177,MAD Gaze Smart Glass,0.5689924955368042
S-0162,Automate the verification of electronic documents,0.5686897039413452
S-0081,iQ-Road and Traffic Management,0.5682709813117981
S-0054,TicketME Blockchain Ticketing Platform,0.5679819583892822
S-0126,Self Service Business Intelligence,0.5678426623344421
S-0247,Seclore Digital Rights Management,0.5670031309127808
S-0194,UWB Beacon RTLS Solution,0.5650583505630493
S-0235,Pixel Eye Safety Helmets Detection,0.5642388463020325
S-0039,iQ-Dwell Time Management System,0.56377112865448
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.5622783899307251
S-0123,Complete Encryption with HSM,0.5614017248153687
S-0201,Non image base access control,0.5600343942642212
S-0120,Raspect-ACE,0.5583545565605164
S-0160,Smart glass,0.5582698583602905
S-0014,2D Face Re-identification,0.5566833019256592
S-0283,All-in-one Mobile Productivity Platform,0.5529876947402954
S-0232,"""Smart"" Car Park Management System",0.5527923703193665
S-0208,Indoor Map and Positioning for Smart City,0.5523755550384521
S-0001,PixelEye Object Detection,0.550937294960022
S-0058,IoT Cybersecurity Testing and Certification Program,0.5500229597091675
S-0176,Epidemic prevention and control management system,0.5451949834823608
S-0234,Pixel Eye Vision-Based Fall Detection,0.544461727142334
S-0108,SparkXIO Smart Car Park Management System,0.5429486036300659
S-0071,All-in-one Data Center - iDCmini System,0.5417222380638123
S-0241,Intelligent Data Platform,0.5390820503234863
S-0264,Smart Parking with Video Analytics,0.5374071002006531
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.5371925830841064
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.5367002487182617
S-0038,Hybrid Reality Platform,0.5362666249275208
S-0165,Health Monitoring System,0.5356863737106323
S-0005,Smart Lamp Pole and Robotic,0.5356124043464661
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.5345649719238281
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.534561038017273
S-0031,PowerArena - Smart City Operations Platform,0.5340036153793335
S-0255,Authgear,0.5334578156471252
S-0015,3D Face Re-identification,0.5332193374633789
S-0137,Splunk,0.5321047902107239
S-0282,Chatbot Solution - ccRobot,0.530423641204834
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.5299723148345947
S-0171,Augmented Reality (AR) model,0.5298758745193481
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.5298460721969604
S-0296,BLOK Pass App for Travel Bubble,0.5294962525367737
S-0224,OceanX Workflow,0.5290244817733765
S-0052,OpenCloud CMP,0.5288834571838379
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.5264816880226135
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.5253264904022217
S-0013,Public Event Tracking and Early Warning Analysis System,0.5238094329833984
S-0229,SonoWatermark,0.5228977203369141
S-0111,Smart car park solution,0.5224836468696594
S-0167,IXIA ThreatARMOR,0.5223143100738525
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.5219050049781799
S-0223,OceanX Share,0.5218747854232788
S-0207,Pandemic Management System,0.5211563110351562
S-0114,Worker Insights,0.5205609202384949
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.5190973877906799
S-0125,"BIM, BMS and IoT Integration",0.5169997215270996
S-0289,Life Planning & Blockchain,0.5154540538787842
S-0019,Personalized Education System,0.514359176158905
S-0141,HubSecurity,0.5125375986099243
S-0140,Drivelock,0.5112417340278625
S-0090,Smart Employee Learning Management,0.5106096267700195
S-0135,ISS Analytics Services,0.5104236602783203
S-0103,SP-RFID Smart Asset Management System,0.5079511404037476
S-0180,AR/ VR/ Interactive Design & Development,0.5073058605194092
S-0244,ServiceNow - ITSM solution,0.5071520805358887
S-0221,AI and IT enhanced learning platform,0.5064705610275269
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.5060797929763794
S-0222,Agorize Innovation Sourcing Platform,0.504166841506958
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.5017856955528259
S-0153,Dynatrace,0.501364529132843
S-0069,Citizen Cloud,0.5008379817008972
S-0166,IXIA BREAKINGPOINT,0.4994153082370758
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.4988675117492676
S-0172,Earthy,0.49879884719848633
S-0196,Personnel and Asset positioning management system,0.4987192749977112
S-0070,Well井 Smart Water Station,0.49849653244018555
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.4976334273815155
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.49754583835601807
S-0161,LiDAR and Optical Sensing applications for Smart City,0.49711093306541443
S-0237,V-K V-OS Cloud Solutions,0.4966471493244171
S-0096,Clare.AI Asian Language Chatbot Solutions,0.4940738081932068
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.49136826395988464
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.4906112849712372
S-0205,Centrak Quarantine Management Solution,0.489188551902771
S-0072,Digital Twin of the City (or Town),0.4872751235961914
S-0142,NetMotion Mobility,0.48661381006240845
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.48621314764022827
S-0148,Zscaler,0.48529675602912903
S-0043,fieldConnect,0.4842017889022827
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.4825664162635803
S-0010,Precise Facility Crowd Analysis,0.48171234130859375
S-0219,"VR Virtual Store, Training & Education System",0.48081669211387634
S-0049,Blockchain Solution,0.4797665774822235
S-0048,AI-based Application,0.47968778014183044
S-0188,Data Vaccinator,0.4787389636039734
S-0242,Queue-it -  Virtual Waiting Room,0.47772425413131714
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.47744274139404297
S-0225,DocAnalyzer - Document Review Solution,0.4771655797958374
S-0109,Face Recognition Door Access System,0.4755992889404297
S-0008,Shape Security - Shape Enterprise Defense,0.47555041313171387
S-0215,Self Check-in system for self-quarantined personal,0.47078490257263184
S-0195,SuperAcc Document Intelligence,0.469628244638443
S-0138,Radware DefensePro and AppWall,0.46876680850982666
S-0040,RVM One Stop Recycling Solution,0.46789437532424927
S-0230,STEMHUB Education Platform,0.4673139452934265
S-0145,Arcserve® Appliance Series,0.4671379327774048
S-0097,Smart Home e-Health Monitoring and Care System,0.46606117486953735
S-0231,AI Information push service management system,0.4653054475784302
S-0021,ReportNOW,0.46305447816848755
S-0265,Business Process Management Platform,0.4626288414001465
S-0050,Deloitte ASSIST,0.46145525574684143
S-0101,​LANDRAY Office Automation (OA) system solutions,0.4613574147224426
S-0104,Litbulb Technologies,0.4612788259983063
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.4603443741798401
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.46024107933044434
S-0279,RoomQ virtual waiting room for massive traffic,0.45965510606765747
S-0300,Smart Guiding Robot,0.4590980112552643
S-0131,ISS Project Management System,0.4587501287460327
S-0051,Insight Driven Organization (IDO),0.4582769572734833
S-0273,Talos,0.4564729928970337
S-0100,Super Massive 3D Model Data Expert,0.456041157245636
S-0236,Workflow automation solution,0.4539569914340973
S-0174,VR Training & Education System,0.45323115587234497
S-0026,Knowledge Management Solution (KM Power),0.4508393406867981
S-0107,POARD Your Presentation Stage,0.44996538758277893
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.4494575262069702
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.44843676686286926
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.4473690092563629
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.44424259662628174
S-0092,Enable the wireless connectivity for IoT devices,0.444185346364975
S-0199,V-Key Mobile App Protection,0.4436379671096802
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.44313251972198486
S-0211,Customised Mobile Application solution,0.44278690218925476
S-0275,SMore-OCR,0.4390428066253662
S-0062,Parkingbnb,0.43848690390586853
S-0105,Blockchain solution,0.4350043833255768
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.4341147541999817
S-0240,Multilingual Voice Assistant,0.4339042603969574
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4331529438495636
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4305742383003235
S-0115,All-in-one event management software,0.42952316999435425
S-0046,SAP Digital Boardroom,0.42791634798049927
S-0253,Intelligent Face Mask,0.42601102590560913
S-0216,BMC Helix Service & Operations Management,0.42364221811294556
S-0193,Dahua Body Temp Measurement Solution,0.422069787979126
S-0082,A.I. Contact Center and User Engagement Solution,0.420111745595932
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.418753445148468
S-0228,eClass Corporate Learning Management System (LMS),0.4186464548110962
S-0003,GeoSpatial Cloud,0.4185696244239807
S-0266,Site Audit and Inspection Recording System,0.41654592752456665
S-0085,SAP Geospatial Asset Management,0.41621342301368713
S-0065,Smart Mobility,0.4153589606285095
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.41321149468421936
S-0294,Live Webinar Streaming service,0.4115241765975952
S-0155,Stella Enterprise Chatbot Builder,0.4086306095123291
S-0259,Software Robotic Solution - iBot,0.4079020023345947
