Reference Code,Solution Name (Eng),Cosine Similarity
S-0174,VR Training & Education System,0.8145774602890015
S-0064,Smart Education(Class VR),0.7197319269180298
S-0219,"VR Virtual Store, Training & Education System",0.7078351974487305
S-0180,AR/ VR/ Interactive Design & Development,0.7058919668197632
S-0282,Chatbot Solution - ccRobot,0.6737629771232605
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.663532555103302
S-0114,Worker Insights,0.6507303714752197
S-0037,4D Immersive CAVE,0.649657130241394
S-0085,SAP Geospatial Asset Management,0.6427278518676758
S-0058,IoT Cybersecurity Testing and Certification Program,0.636769711971283
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.6361921429634094
S-0210,AI Cloud for Smart Construction,0.6326662302017212
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.6246633529663086
S-0283,All-in-one Mobile Productivity Platform,0.6202459335327148
S-0090,Smart Employee Learning Management,0.6201347708702087
S-0046,SAP Digital Boardroom,0.6179835200309753
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.6166430711746216
S-0288,Mixed language Chatbot system with AI and voice functions,0.6135704517364502
S-0171,Augmented Reality (AR) model,0.6068414449691772
S-0099,NB IoT Sensor Solution,0.6037008762359619
S-0002,DataCube Data Intelligent Automation Solution,0.6009904146194458
S-0016,Cyclops -- Smart City & unmanned store solution,0.6008715629577637
S-0181,Artificial Intelligence Camera Solutions,0.599946141242981
S-0044,AI Escalator Safety Monitoring System,0.5990030765533447
S-0038,Hybrid Reality Platform,0.5984935760498047
S-0113,Video Analytics Solution,0.5948113203048706
S-0224,OceanX Workflow,0.5910431742668152
S-0155,Stella Enterprise Chatbot Builder,0.5893208980560303
S-0300,Smart Guiding Robot,0.5885019302368164
S-0052,OpenCloud CMP,0.5862568020820618
S-0060,FROM Network Audit Programs,0.5858122706413269
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.5853915810585022
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.5841976404190063
S-0009,Precise And Responsive Indoor Location Tracking,0.5841817855834961
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.5824660658836365
S-0261,DragOnce Platform,0.582405686378479
S-0111,Smart car park solution,0.574608564376831
S-0236,Workflow automation solution,0.5724246501922607
S-0082,A.I. Contact Center and User Engagement Solution,0.5712096691131592
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.5707377195358276
S-0100,Super Massive 3D Model Data Expert,0.5691792964935303
S-0259,Software Robotic Solution - iBot,0.5658560991287231
S-0101,​LANDRAY Office Automation (OA) system solutions,0.5631084442138672
S-0230,STEMHUB Education Platform,0.5627567768096924
S-0134,Smart Building - Energy Management and Optimization Solutions,0.5618131756782532
S-0126,Self Service Business Intelligence,0.5607631802558899
S-0131,ISS Project Management System,0.5592924356460571
S-0241,Intelligent Data Platform,0.5592855215072632
S-0237,V-K V-OS Cloud Solutions,0.5588023066520691
S-0207,Pandemic Management System,0.5584819316864014
S-0225,DocAnalyzer - Document Review Solution,0.5571891665458679
S-0252,Critical Event Management,0.556178629398346
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.5559682846069336
S-0153,Dynatrace,0.5554095506668091
S-0026,Knowledge Management Solution (KM Power),0.553786039352417
S-0232,"""Smart"" Car Park Management System",0.5521507263183594
S-0005,Smart Lamp Pole and Robotic,0.5506371855735779
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.5500466823577881
S-0036,Intelligent Traffic Monitoring,0.5481038093566895
S-0050,Deloitte ASSIST,0.5468915700912476
S-0061,A.I. and Mixed Reality Solution,0.5467503666877747
S-0221,AI and IT enhanced learning platform,0.5464066863059998
S-0244,ServiceNow - ITSM solution,0.5434688329696655
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.5425148010253906
S-0273,Talos,0.5421440601348877
S-0231,AI Information push service management system,0.5417075157165527
S-0264,Smart Parking with Video Analytics,0.5413578748703003
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.5356818437576294
S-0195,SuperAcc Document Intelligence,0.5349372625350952
S-0209,Control-M (BMC Software),0.5340723395347595
S-0185,Human body temperature recognition real-time measurement linkage system,0.5335597991943359
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.5332759618759155
S-0222,Agorize Innovation Sourcing Platform,0.5305260419845581
S-0255,Authgear,0.5298594236373901
S-0228,eClass Corporate Learning Management System (LMS),0.5283706188201904
S-0169,Robotic Assistant,0.5276885628700256
S-0089,Smart Infrastructure Projects Planning and Execution,0.5271692276000977
S-0196,Personnel and Asset positioning management system,0.5263750553131104
S-0142,NetMotion Mobility,0.526213526725769
S-0120,Raspect-ACE,0.5260627269744873
S-0001,PixelEye Object Detection,0.5247792601585388
S-0116,Smart Parking Solution,0.5241211652755737
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.5223380327224731
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.5219528675079346
S-0262,Mobile application development,0.5217494368553162
S-0152,Datax,0.5193856954574585
S-0127,Event Management technology,0.5189659595489502
S-0034,Cloud Energy Management Platform,0.5177313685417175
S-0266,Site Audit and Inspection Recording System,0.5174225568771362
S-0019,Personalized Education System,0.5162143707275391
S-0188,Data Vaccinator,0.5152730941772461
S-0218,Chief,0.5149295926094055
S-0214,ACX Visitor Management System,0.5147666931152344
S-0156,Neo,0.513799786567688
S-0161,LiDAR and Optical Sensing applications for Smart City,0.5131056904792786
S-0051,Insight Driven Organization (IDO),0.5121747255325317
S-0172,Earthy,0.5109527111053467
S-0103,SP-RFID Smart Asset Management System,0.5104186534881592
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.5101067423820496
S-0197,WCL Robotic Process Automation Solution,0.5097648501396179
S-0094,Digital Transformation with Low code development platform,0.5096521377563477
S-0159,Integrated Smart Film Solutions,0.5095504522323608
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.5094839930534363
S-0254,FormExtractor,0.5078343152999878
S-0205,Centrak Quarantine Management Solution,0.5076837539672852
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.5067513585090637
S-0135,ISS Analytics Services,0.5063900947570801
S-0071,All-in-one Data Center - iDCmini System,0.5061289072036743
S-0265,Business Process Management Platform,0.5047319531440735
S-0137,Splunk,0.503868818283081
S-0059,EMF Workplaces Evaluation Program,0.5032326579093933
S-0247,Seclore Digital Rights Management,0.5025360584259033
S-0234,Pixel Eye Vision-Based Fall Detection,0.5024088621139526
S-0248,OFS Website Tracking System,0.5014976859092712
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.5012478232383728
S-0030,IoT Building Access Control System,0.5012258887290955
S-0022,A smart lamp pole system with AI-enabled security system,0.5003243684768677
S-0157,NLP-powered Chatbot by Xiaomi,0.4982166886329651
S-0162,Automate the verification of electronic documents,0.49798429012298584
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.49732428789138794
S-0140,Drivelock,0.497031033039093
S-0235,Pixel Eye Safety Helmets Detection,0.49678918719291687
S-0040,RVM One Stop Recycling Solution,0.4954250454902649
S-0015,3D Face Re-identification,0.4951717257499695
S-0081,iQ-Road and Traffic Management,0.4950660169124603
S-0190,Una Interactive Training Platform,0.4944329559803009
S-0164,Relate App,0.4938136041164398
S-0246,Remo Video Conferencing,0.49303892254829407
S-0043,fieldConnect,0.4918522834777832
S-0128,Iris by HKT - From Surveillance to Intelligence,0.4897869825363159
S-0216,BMC Helix Service & Operations Management,0.4881294369697571
