Reference Code,Solution Name (Eng),Cosine Similarity
S-0082,A.I. Contact Center and User Engagement Solution,0.6518556475639343
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.6437942981719971
S-0163,Ai-Knowie,0.642973780632019
S-0050,Deloitte ASSIST,0.6356598734855652
S-0289,Life Planning & Blockchain,0.6344846487045288
S-0282,Chatbot Solution - ccRobot,0.6334937810897827
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.6286731362342834
S-0174,VR Training & Education System,0.6264122724533081
S-0180,AR/ VR/ Interactive Design & Development,0.6243395805358887
S-0225,DocAnalyzer - Document Review Solution,0.6199766993522644
S-0019,Personalized Education System,0.6198095083236694
S-0252,Critical Event Management,0.6153311729431152
S-0126,Self Service Business Intelligence,0.6040906310081482
S-0061,A.I. and Mixed Reality Solution,0.603816568851471
S-0103,SP-RFID Smart Asset Management System,0.6010618209838867
S-0244,ServiceNow - ITSM solution,0.6003227829933167
S-0113,Video Analytics Solution,0.5989558696746826
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.5939232110977173
S-0015,3D Face Re-identification,0.5937604904174805
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.5902843475341797
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.5894589424133301
S-0231,AI Information push service management system,0.5859292149543762
S-0058,IoT Cybersecurity Testing and Certification Program,0.5854345560073853
S-0127,Event Management technology,0.5847208499908447
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.5841414928436279
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.5840375423431396
S-0046,SAP Digital Boardroom,0.5837706923484802
S-0254,FormExtractor,0.5811431407928467
S-0085,SAP Geospatial Asset Management,0.580611526966095
S-0221,AI and IT enhanced learning platform,0.5781146287918091
S-0165,Health Monitoring System,0.5779699087142944
S-0118,Alteryx,0.5774734020233154
S-0064,Smart Education(Class VR),0.5760964155197144
S-0162,Automate the verification of electronic documents,0.5757512450218201
S-0090,Smart Employee Learning Management,0.5753130912780762
S-0164,Relate App,0.5751460194587708
S-0016,Cyclops -- Smart City & unmanned store solution,0.5750930309295654
S-0137,Splunk,0.5719774961471558
S-0195,SuperAcc Document Intelligence,0.5701412558555603
S-0135,ISS Analytics Services,0.5697656869888306
S-0181,Artificial Intelligence Camera Solutions,0.5689617991447449
S-0094,Digital Transformation with Low code development platform,0.567802906036377
S-0228,eClass Corporate Learning Management System (LMS),0.5671204328536987
S-0048,AI-based Application,0.5662652254104614
S-0275,SMore-OCR,0.5651792287826538
S-0026,Knowledge Management Solution (KM Power),0.5650315880775452
S-0230,STEMHUB Education Platform,0.5642622709274292
S-0219,"VR Virtual Store, Training & Education System",0.5640904903411865
S-0211,Customised Mobile Application solution,0.5638486742973328
S-0171,Augmented Reality (AR) model,0.5620737671852112
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.5605123043060303
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.5601168870925903
S-0047,Smart Taxpayer Services with Machine Learning,0.558362603187561
S-0038,Hybrid Reality Platform,0.5582629442214966
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.5578006505966187
S-0009,Precise And Responsive Indoor Location Tracking,0.5552122592926025
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.552863597869873
S-0152,Datax,0.5528112649917603
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.5513654947280884
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.5508420467376709
S-0247,Seclore Digital Rights Management,0.5504777431488037
S-0081,iQ-Road and Traffic Management,0.550358235836029
S-0218,Chief,0.5500964522361755
S-0242,Queue-it -  Virtual Waiting Room,0.5494221448898315
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.5427441596984863
S-0013,Public Event Tracking and Early Warning Analysis System,0.5417807698249817
S-0001,PixelEye Object Detection,0.5404418110847473
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.5395228862762451
S-0207,Pandemic Management System,0.5392374992370605
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.5388708710670471
S-0128,Iris by HKT - From Surveillance to Intelligence,0.5386021137237549
S-0246,Remo Video Conferencing,0.5381912589073181
S-0097,Smart Home e-Health Monitoring and Care System,0.5379543900489807
S-0283,All-in-one Mobile Productivity Platform,0.5371233224868774
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.5363011360168457
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.5356770753860474
S-0089,Smart Infrastructure Projects Planning and Execution,0.535009503364563
S-0259,Software Robotic Solution - iBot,0.5348094701766968
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.5346102118492126
S-0134,Smart Building - Energy Management and Optimization Solutions,0.5321409702301025
S-0271,Server Data Analysis Service (User & Data),0.5307960510253906
S-0155,Stella Enterprise Chatbot Builder,0.5306096076965332
S-0044,AI Escalator Safety Monitoring System,0.5280008912086487
S-0224,OceanX Workflow,0.5273407697677612
S-0120,Raspect-ACE,0.5269525647163391
S-0034,Cloud Energy Management Platform,0.5249135494232178
S-0052,OpenCloud CMP,0.5248592495918274
S-0049,Blockchain Solution,0.5243542194366455
S-0177,MAD Gaze Smart Glass,0.5237767100334167
S-0241,Intelligent Data Platform,0.5233688354492188
S-0188,Data Vaccinator,0.5192636847496033
S-0071,All-in-one Data Center - iDCmini System,0.5189158320426941
S-0104,Litbulb Technologies,0.5182225704193115
S-0267,Smart Fever Screening System,0.5181725025177002
S-0237,V-K V-OS Cloud Solutions,0.5180938243865967
S-0222,Agorize Innovation Sourcing Platform,0.5178337097167969
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.5176955461502075
S-0234,Pixel Eye Vision-Based Fall Detection,0.5169847011566162
S-0069,Citizen Cloud,0.513444721698761
S-0210,AI Cloud for Smart Construction,0.5129795670509338
S-0216,BMC Helix Service & Operations Management,0.5128036737442017
S-0213,Radar-based smart motion and position tracking system,0.512004017829895
S-0236,Workflow automation solution,0.5087945461273193
S-0043,fieldConnect,0.5074046850204468
S-0294,Live Webinar Streaming service,0.5061575174331665
S-0036,Intelligent Traffic Monitoring,0.5061519742012024
S-0248,OFS Website Tracking System,0.5061452388763428
S-0101,​LANDRAY Office Automation (OA) system solutions,0.5044851303100586
S-0037,4D Immersive CAVE,0.5041033029556274
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.502967357635498
S-0100,Super Massive 3D Model Data Expert,0.5022121071815491
S-0111,Smart car park solution,0.5014945268630981
S-0051,Insight Driven Organization (IDO),0.5011390447616577
S-0263,SafeGuard Series,0.5004787445068359
S-0296,BLOK Pass App for Travel Bubble,0.500339150428772
S-0250,UiPath Automation Platform,0.4973940849304199
S-0201,Non image base access control,0.49665823578834534
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.49558013677597046
S-0288,Mixed language Chatbot system with AI and voice functions,0.49388551712036133
S-0279,RoomQ virtual waiting room for massive traffic,0.4931700527667999
S-0232,"""Smart"" Car Park Management System",0.4921693801879883
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4904772639274597
S-0008,Shape Security - Shape Enterprise Defense,0.4868408441543579
S-0031,PowerArena - Smart City Operations Platform,0.48393750190734863
S-0167,IXIA ThreatARMOR,0.4834345579147339
S-0140,Drivelock,0.4823915362358093
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.4821367859840393
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4816741645336151
S-0131,ISS Project Management System,0.48055440187454224
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.479744017124176
S-0083,Smart Pharma Packaging,0.4790729880332947
S-0125,"BIM, BMS and IoT Integration",0.4789761006832123
S-0235,Pixel Eye Safety Helmets Detection,0.47749966382980347
S-0190,Una Interactive Training Platform,0.47686293721199036
S-0059,EMF Workplaces Evaluation Program,0.47597751021385193
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.475604772567749
S-0300,Smart Guiding Robot,0.4755086898803711
S-0096,Clare.AI Asian Language Chatbot Solutions,0.47460800409317017
S-0076,NEC InfoCage FileShell,0.47357243299484253
S-0240,Multilingual Voice Assistant,0.47304216027259827
S-0265,Business Process Management Platform,0.47281739115715027
S-0014,2D Face Re-identification,0.4727998375892639
S-0145,Arcserve® Appliance Series,0.4721495509147644
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.4714459180831909
S-0156,Neo,0.4698132276535034
S-0161,LiDAR and Optical Sensing applications for Smart City,0.4698024094104767
S-0039,iQ-Dwell Time Management System,0.4696069359779358
S-0169,Robotic Assistant,0.46946075558662415
S-0261,DragOnce Platform,0.46812736988067627
S-0292,Telepresence and Video Conferencing Solution,0.46794790029525757
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.4673420786857605
S-0185,Human body temperature recognition real-time measurement linkage system,0.46520549058914185
S-0010,Precise Facility Crowd Analysis,0.46257197856903076
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4619421362876892
S-0229,SonoWatermark,0.46164649724960327
S-0040,RVM One Stop Recycling Solution,0.461270809173584
S-0239,InterOps Accelerator,0.459809809923172
S-0264,Smart Parking with Video Analytics,0.4593982696533203
S-0136,Document Authentication,0.4577655792236328
S-0214,ACX Visitor Management System,0.45659151673316956
S-0273,Talos,0.45647984743118286
S-0197,WCL Robotic Process Automation Solution,0.45643579959869385
S-0143,Cyberbit,0.45404431223869324
S-0115,All-in-one event management software,0.4539027810096741
S-0002,DataCube Data Intelligent Automation Solution,0.45298823714256287
S-0139,imVision,0.45239919424057007
S-0114,Worker Insights,0.4508090019226074
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.4488980174064636
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.4487159848213196
S-0255,Authgear,0.4485304057598114
S-0215,Self Check-in system for self-quarantined personal,0.44803762435913086
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.447959840297699
S-0153,Dynatrace,0.44708940386772156
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.44697093963623047
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.4465891122817993
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.44607189297676086
S-0262,Mobile application development,0.445803701877594
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4438942074775696
S-0266,Site Audit and Inspection Recording System,0.44189560413360596
S-0027,Big Data Enabler Service (project based),0.4406702518463135
S-0093,DataOS System,0.4399004578590393
S-0116,Smart Parking Solution,0.4392378330230713
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.4388977587223053
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.4386080503463745
S-0099,NB IoT Sensor Solution,0.43661752343177795
S-0209,Control-M (BMC Software),0.434734582901001
S-0020,Machines Predictive Maintenance,0.43295735120773315
S-0060,FROM Network Audit Programs,0.43248510360717773
S-0159,Integrated Smart Film Solutions,0.43218302726745605
S-0223,OceanX Share,0.4316965341567993
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.4311766028404236
S-0091,Next Generation Growable Optical Networks,0.4310462474822998
S-0166,IXIA BREAKINGPOINT,0.4307246506214142
S-0005,Smart Lamp Pole and Robotic,0.43072259426116943
S-0045,SAP Big Data Solution,0.429769366979599
