Reference Code,Solution Name (Eng),Cosine Similarity
S-0022,A smart lamp pole system with AI-enabled security system,0.6956445574760437
S-0076,NEC InfoCage FileShell,0.6763982772827148
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.6704608798027039
S-0036,Intelligent Traffic Monitoring,0.6694220900535583
S-0168,IXIA Vision ONE (Network Packet Broker),0.6551932096481323
S-0116,Smart Parking Solution,0.6501004099845886
S-0009,Precise And Responsive Indoor Location Tracking,0.6483979225158691
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.6457651257514954
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.6426819562911987
S-0201,Non image base access control,0.6423410773277283
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.6414757370948792
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.6407058238983154
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.6360695362091064
S-0255,Authgear,0.6354106664657593
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.6317460536956787
S-0234,Pixel Eye Vision-Based Fall Detection,0.6291736364364624
S-0181,Artificial Intelligence Camera Solutions,0.6263546943664551
S-0099,NB IoT Sensor Solution,0.6259467601776123
S-0263,SafeGuard Series,0.6210827827453613
S-0227,Intelligent liquid crystal dimming film,0.6187506914138794
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.6081805229187012
S-0014,2D Face Re-identification,0.6071022748947144
S-0167,IXIA ThreatARMOR,0.6009676456451416
S-0215,Self Check-in system for self-quarantined personal,0.5980270504951477
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.5952997803688049
S-0054,TicketME Blockchain Ticketing Platform,0.5929920077323914
S-0159,Integrated Smart Film Solutions,0.5905658006668091
S-0188,Data Vaccinator,0.5899694561958313
S-0176,Epidemic prevention and control management system,0.5882561206817627
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.5874886512756348
S-0207,Pandemic Management System,0.586013913154602
S-0142,NetMotion Mobility,0.5852925777435303
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.5818688869476318
S-0172,Earthy,0.58073890209198
S-0253,Intelligent Face Mask,0.5803878307342529
S-0075,Altai SuperWiFi Solution,0.5802938342094421
S-0060,FROM Network Audit Programs,0.5779006481170654
S-0008,Shape Security - Shape Enterprise Defense,0.5773113965988159
S-0034,Cloud Energy Management Platform,0.5766046643257141
S-0241,Intelligent Data Platform,0.5747601389884949
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.57419753074646
S-0083,Smart Pharma Packaging,0.5735126733779907
S-0005,Smart Lamp Pole and Robotic,0.5725889801979065
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.5711549520492554
S-0039,iQ-Dwell Time Management System,0.5696313381195068
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.5690563917160034
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.566563606262207
S-0264,Smart Parking with Video Analytics,0.5656991600990295
S-0061,A.I. and Mixed Reality Solution,0.5651364326477051
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.564372181892395
S-0161,LiDAR and Optical Sensing applications for Smart City,0.5628533959388733
