Reference Code,Solution Name (Eng),Cosine Similarity
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.644720196723938
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.6109787225723267
S-0194,UWB Beacon RTLS Solution,0.5965403318405151
S-0254,FormExtractor,0.5847456455230713
S-0120,Raspect-ACE,0.5772619843482971
S-0014,2D Face Re-identification,0.5695950984954834
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.5648955702781677
S-0162,Automate the verification of electronic documents,0.559384286403656
S-0125,"BIM, BMS and IoT Integration",0.5550886988639832
S-0247,Seclore Digital Rights Management,0.553196370601654
S-0027,Big Data Enabler Service (project based),0.5483894348144531
S-0059,EMF Workplaces Evaluation Program,0.545934796333313
S-0083,Smart Pharma Packaging,0.5445460081100464
S-0061,A.I. and Mixed Reality Solution,0.5420175790786743
S-0214,ACX Visitor Management System,0.5417213439941406
S-0081,iQ-Road and Traffic Management,0.5400718450546265
S-0109,Face Recognition Door Access System,0.5396103262901306
S-0030,IoT Building Access Control System,0.5351702570915222
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.528346836566925
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.5281945466995239
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.5226786732673645
S-0058,IoT Cybersecurity Testing and Certification Program,0.5156911611557007
S-0072,Digital Twin of the City (or Town),0.5138874053955078
S-0224,OceanX Workflow,0.5129281878471375
S-0015,3D Face Re-identification,0.5109003782272339
S-0054,TicketME Blockchain Ticketing Platform,0.5051063299179077
S-0163,Ai-Knowie,0.504435658454895
S-0113,Video Analytics Solution,0.5033490061759949
S-0134,Smart Building - Energy Management and Optimization Solutions,0.50210040807724
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.4974474310874939
S-0255,Authgear,0.4943360984325409
S-0235,Pixel Eye Safety Helmets Detection,0.49244198203086853
S-0005,Smart Lamp Pole and Robotic,0.48442333936691284
S-0101,​LANDRAY Office Automation (OA) system solutions,0.48284658789634705
S-0275,SMore-OCR,0.47941675782203674
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.4787903130054474
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.478424608707428
S-0159,Integrated Smart Film Solutions,0.4758239984512329
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.4741854667663574
S-0227,Intelligent liquid crystal dimming film,0.4698945879936218
S-0060,FROM Network Audit Programs,0.4697251319885254
S-0236,Workflow automation solution,0.46891674399375916
S-0043,fieldConnect,0.4677242040634155
