Reference Code,Solution Name (Eng),Cosine Similarity
S-0037,4D Immersive CAVE,0.8068512082099915
S-0180,AR/ VR/ Interactive Design & Development,0.7720497250556946
S-0174,VR Training & Education System,0.7186023592948914
S-0219,"VR Virtual Store, Training & Education System",0.6884133219718933
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.6520229578018188
S-0181,Artificial Intelligence Camera Solutions,0.6495312452316284
S-0288,Mixed language Chatbot system with AI and voice functions,0.6286158561706543
S-0234,Pixel Eye Vision-Based Fall Detection,0.6206058263778687
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.6169665455818176
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.5993728637695312
S-0064,Smart Education(Class VR),0.5973392724990845
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.590126097202301
S-0208,Indoor Map and Positioning for Smart City,0.5769867300987244
S-0296,BLOK Pass App for Travel Bubble,0.5752058625221252
S-0153,Dynatrace,0.5724323987960815
S-0261,DragOnce Platform,0.5710420608520508
S-0292,Telepresence and Video Conferencing Solution,0.5680501461029053
S-0171,Augmented Reality (AR) model,0.5674620270729065
S-0092,Enable the wireless connectivity for IoT devices,0.5668181777000427
S-0225,DocAnalyzer - Document Review Solution,0.5635366439819336
S-0071,All-in-one Data Center - iDCmini System,0.5620825290679932
S-0124,Enterprise Intelligent Assistant,0.5615627765655518
S-0010,Precise Facility Crowd Analysis,0.559011697769165
S-0300,Smart Guiding Robot,0.5539147257804871
S-0213,Radar-based smart motion and position tracking system,0.5445272326469421
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.5433809161186218
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.5376718044281006
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.5363458395004272
S-0009,Precise And Responsive Indoor Location Tracking,0.53546541929245
S-0170,Nixplay Signage,0.5329915285110474
S-0201,Non image base access control,0.5320762991905212
S-0104,Litbulb Technologies,0.5302637815475464
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.5297441482543945
S-0282,Chatbot Solution - ccRobot,0.5297362804412842
S-0279,RoomQ virtual waiting room for massive traffic,0.5290895104408264
S-0039,iQ-Dwell Time Management System,0.528806746006012
S-0100,Super Massive 3D Model Data Expert,0.5284432172775269
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.5278204679489136
S-0155,Stella Enterprise Chatbot Builder,0.527127742767334
S-0299,Office Delivery Robot,0.52586829662323
S-0142,NetMotion Mobility,0.5236809849739075
S-0002,DataCube Data Intelligent Automation Solution,0.5233616828918457
S-0156,Neo,0.5229372978210449
S-0107,POARD Your Presentation Stage,0.5215543508529663
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.5209851264953613
S-0264,Smart Parking with Video Analytics,0.5164370536804199
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.516177237033844
S-0131,ISS Project Management System,0.5161237716674805
S-0111,Smart car park solution,0.5150536298751831
S-0140,Drivelock,0.5046130418777466
S-0271,Server Data Analysis Service (User & Data),0.4995860457420349
S-0176,Epidemic prevention and control management system,0.49946513772010803
S-0157,NLP-powered Chatbot by Xiaomi,0.4983406066894531
S-0241,Intelligent Data Platform,0.4974789023399353
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.496425986289978
S-0094,Digital Transformation with Low code development platform,0.4950781464576721
S-0246,Remo Video Conferencing,0.492007315158844
S-0128,Iris by HKT - From Surveillance to Intelligence,0.49115946888923645
S-0188,Data Vaccinator,0.48894375562667847
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.4866076111793518
S-0250,UiPath Automation Platform,0.4865608215332031
S-0223,OceanX Share,0.4864039123058319
S-0283,All-in-one Mobile Productivity Platform,0.4830150604248047
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.4828925132751465
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.4826563000679016
S-0042,Smart Water Duct Valve for shared Housing,0.48182255029678345
S-0008,Shape Security - Shape Enterprise Defense,0.4804118871688843
S-0237,V-K V-OS Cloud Solutions,0.47980648279190063
S-0016,Cyclops -- Smart City & unmanned store solution,0.47943925857543945
S-0294,Live Webinar Streaming service,0.47911956906318665
S-0082,A.I. Contact Center and User Engagement Solution,0.4783787727355957
S-0190,Una Interactive Training Platform,0.47742369771003723
S-0211,Customised Mobile Application solution,0.47574669122695923
S-0061,A.I. and Mixed Reality Solution,0.47541165351867676
S-0273,Talos,0.4749683439731598
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.4736737608909607
S-0218,Chief,0.4731321632862091
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.4720139503479004
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.47143957018852234
S-0289,Life Planning & Blockchain,0.4713142514228821
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.46970704197883606
S-0141,HubSecurity,0.4682466387748718
S-0167,IXIA ThreatARMOR,0.4671744108200073
S-0076,NEC InfoCage FileShell,0.46671366691589355
S-0169,Robotic Assistant,0.4661327600479126
S-0161,LiDAR and Optical Sensing applications for Smart City,0.4651954174041748
S-0251,Self Service Bike Rental Solution,0.46483278274536133
S-0011,Precise Outdoor Crowd Analysis,0.46455147862434387
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.4644334316253662
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.45942384004592896
S-0199,V-Key Mobile App Protection,0.45880764722824097
S-0148,Zscaler,0.4575818181037903
S-0005,Smart Lamp Pole and Robotic,0.455975204706192
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.4558447599411011
S-0239,InterOps Accelerator,0.4550457000732422
S-0021,ReportNOW,0.45489245653152466
